|autores|titulo|ano|group
1302|Jader Marques da Silva&João Henrique da Costa&Jorge Luis Victória Barbosa&Débora Nice Ferrari Barbosa&Palazzo, Luis A.|content distribution trail environments|2010|1302.0
1303|Marta Ines Velazco Fontova&Aurelio Ribeiro Leite de Oliveira&Frederico Ferreira Campos filho|note scale equations arising point methods|2010|1303.0
1305|Rodrigo Possamai Bastos&Gilles Sicard&Fernanda Kastensmidt&Marc Renaudin&Ricardo Reis|circuits alternative mitigation duration faults submicron technologies|2010|1305.0
1306|Diego Jesus de Lucena&Daniel Bastos Pereira&Ivandre Paraboni|semantic properties surface text generation domain object descriptions|2010|1306.0
1307|Lucas Barcelos de Oliveira&Eduardo Camponogara|agent model control signaling split traffic networks|2010|1307.0
1308|Eduardo Camponogara&Agustinho Plucenio&Alex Furtado Teixeira&Sthener R. V. Campos|automation system gas lifted wells model identification control optimization|2010|1308.0
1309|Eduardo Camponogara&Ricardo Boveto Shima|mobile agent routing time constraints resource constrained path approach|2010|1309.0
1310|Eduardo Camponogara&Augusto Born de Oliveira&George Marconi de Araújo Lima|optimization based reconfiguration time schedulers support processor consumption|2010|1310.0
1311|Werner Kraus Junior&Felipe Augusto de Souza&Rodrigo Castelan Carlson&Markos Papageorgiou&Luciano Dionísio Dantas&Eduardo Camponogara&Elias Kosmatopoulos&Konstantinos Aboudolas|cost time traffic signal control strategy|2010|1311.0
1312|Mora, Beatriz&Garcia, Felix&Ruiz, Francisco&Piattini, Mario&Boronat, Artur&Abel Gómez Llana&Carsi, Jose Angel&Ramos, Isidro|software generic measurement framework based|2010|1312.0
1315|Alexandre Alvaro&Eduardo Santana de Almeida&Silvio Romero de Lemos Meira|software component quality framework|2010|1315.0
1316|Liana Barachisio Lisboa&Vinicius Cardoso Garcia&Daniel Lucrédio&Eduardo Santana de Almeida&Silvio Romero de Lemos Meira&Renata Pontin de Mattos Fortes|review domain analysis tools|2010|1316.0
1318|Frery, Alejandro&Heitor Soares Ramos Filho&Neto, Alencar&Eduardo Freire Nakamura&Antonio Alfredo Ferreira Loureiro|data driven performance evaluation wireless sensor networks|2010|1318.0
1324|Anderson Ribeiro Duarte&Luiz Henrique Duczmal&Sabino José Ferreira Neto&André Luiz Fernandes Cançado|cohesion shape clusters|2010|1324.0
1325|Luiz Henrique Duczmal&Ricardo Tavares&Ganapati Patil&André Luiz Fernandes Cançado|testing cluster occurrence maps equipped environmentally defined structures|2010|1325.0
1326|André Luiz Fernandes Cançado&Anderson Ribeiro Duarte&Luiz Henrique Duczmal&Sabino José Ferreira Neto&Carlos M Fonseca&Eliane C D M Gontijo|likelihood scans detection inference clusters|2010|1326.0
1327|Carlos Alexandre Laurentys de Almeida&Palhares, R.M.&Caminhas, W.M.|design system based danger theory fault detection|2010|1327.0
1328|Carlos Alexandre Laurentys de Almeida&Bomfim, Carlos Henrique Morais&Menezes, Benjamim Rodrigues de&Caminhas, Walmir Matos|design pipeline leakage detection expert system approach|2010|1328.0
1329|Carlos Alexandre Laurentys de Almeida&Ronacher, G.&Palhares, R.M.&Caminhas, W.M.|design artificial immune system fault detection selection approach|2010|1329.0
1331|Machado, Karina S&Ana Trindade Winck&Ruiz, Duncan DA&Osmar Norberto de Souza|mining receptor docking experiments select protein receptor snapshots|2010|1331.0
1332|Ronaldo dos Santos Mello&Ramesh Pinnamanemi&Juliana Freire|indexing web form constraints|2010|1332.0
1334|Rodrigo Machado Tavares|design escape buildings use distance exits approach travel distance|2010|1334.0
1335|Moacir Antonelli Ponti|microscope volume segmentation improved non restoration|2010|1335.0
1336|Alex Pinho Magalhães&Luciana de Oliveira Rech&Lau Cheuk Lung|decentralized services orchestration adaptive mobile agents deadline restrictions|2010|1336.0
1338|Souza, M.J.F.&Coelho, I.M.&Sabir Ribas&Santos, H.G.&Merschmann, L.H.C.|algorithm pit mining planning problem|2010|1338.0
1340|SANTANA, P.&Luis Miguel Parreira e Correia|swarm cognition realization attention action selection memory|2010|1340.0
1341|Luis Miguel Parreira e Correia|evolution taking liberties|2010|1341.0
1342|Giancarlo Guizzardi&Fernanda Araujo Baião&Mauro Lopes&Ricardo Falbo|role foundational ontologies domain ontology engineering industrial case study domain oil gas exploration production|2010|1342.0
1343|Daniel Aloise&Cafieri, Sonia&Caporossi, Gilles&Hansen, Pierre&Perron, Sylvain&Liberti, Leo|column generation algorithms modularity maximization networks|2010|1343.0
1346|J. Retzlaff&P. Rosati&M. Dickinson&B. Vandame&M. Nonino&C. Cesarsky&The GOODS TEAM&Charles Sergio Fernandes Rite|great observatories origins deep survey isaac near infrared imaging goods south field|2010|1346.0
1349|Renato Aparecido Pimentel da Silva&COSTA, LUCIANO DA FONTOURA|effect thalamic connections diversity cortical activations modeled ising model|2010|1349.0
1350|Azzedine Boukerche&Jan Mendonca Correa&Alba Cristina Magalhães Alves de Melo&Ricardo Pezzuol Jacobi|hardware accelerator fast retrieval biological sequence alignments linear space|2010|1350.0
1352|André Santanchè&Luiz Augusto Matos da Silva|document centered learning object authoring|2010|1352.0
1354|Pereira, Luiz C.&Haeusler, Edward H.&Vaston Gonçalves da Costa&Sanz, Wagner|new normalization strategy implicational fragment classical propositional logic|2010|1354.0
1355|Carey, Graham F.&Mangiavacchi, Norberto&Kemelli Campanharo Estacio-Hiroms|moving interface algorithm hele shaw flows injection molding|2010|1355.0
1357|Sanderson Lincohn Gonzaga de Oliveira|survey volume schemes meshes|2010|1357.0
1358|Sanderson Lincohn Gonzaga de Oliveira|method fingerprint image identification based filter power spectrum|2010|1358.0
1360|Thiago Galbiatti Vespa&Caetano Traina Jr&Agma Juci Machado Traina|bulk loading dynamic metric access methods|2010|1360.0
1364|Caetano Traina Jr&Agma Juci Machado Traina&Leejay Wu&Christos Faloutsos|feature selection dimension|2010|1364.0
1367|Luciana Alvim Romani&Ana Maria H. Avila&Jurandir Zullo Jr.&Caetano Traina Jr&Agma Juci Machado Traina|mining relevant extreme patterns climate time series|2010|1367.0
1369|Margarete O. Domingues&Paulo J. S. G. Ferreira&Sônia Maria Gomes&Anamaria Gomide&José R. Pereira&Pedro Pinho|grid structure impact sparse point representation derivatives|2010|1369.0
1371|Gladeston C. Leite&Ushizima, Daniela M.&Fátima Nelsizeuma Sombra de Medeiros&de Lima, Gilson G.|wavelet analysis wind fields estimation|2010|1371.0
1372|Fátima Nelsizeuma Sombra de Medeiros&RAMALHO, GERALDOLB&BENTO, MARIANAP&MEDEIROS, LUIZCL|evaluation texture color features nondestructive corrosion detection|2010|1372.0
1376|Ana Paula Appel&Adriano Arantes Paterlini&Caetano Traina Junior|efficient tool cliques complex networks|2010|1376.0
1389|Spier, Michele Rigon&Woiciechowski, Adenise Lorenci&Letti, Luiz Alberto Junior&Scheidt, Gessiel Newton&Wilerson Sturm&Rodriguez-León, Jose Angel&Carvalho, Julio César&Dario Eduardo Amaral DERGINT&Soccol, Carlos Ricardo|monitoring fermentation parameters phytase production column type data acquisition system|2010|1389.0
1390|Teixeira, Lamartine Almeida&Adriano Lorena Inacio de Oliveira|method stock trading combining analysis neighbor classification|2010|1390.0
1396|Luciano Pereira Soares&Francisco Pires&Rui Francisco Varela&Rafael Bastos&Nelson Carvalho&Filipe Gaspar|designing highly immersive interactive environment|2010|1396.0
1397|Paulo André Vechiatto de Miranda&Falcão, A.X.&Udupa, J.K.|arc weight estimation image segmentation graphs|2010|1397.0
1401|Concatto, Caroline&Almeida, João&Fachini, Guilherme&Hervé, Marcos&Kastensmidt, Fernanda&Cota, Érika&Marcelo Soares Lubaszewski|improving yield based systems fault diagnosis routing|2010|1401.0
1402|Tarcisio Costa&Alexandre César Muniz de Oliveira&Luiz Antonio Nogueira Lorena|advances clustering search|2010|1402.0
1406|Aldewereld, Huib&Padget, Julian&Wamberto Weber Miranda Peixoto de Vasconcelos&Vazquez-Salceda, Javier&Sergeant, Paul&Staikopoulos, Athanasios|adaptable organization aware service oriented computing|2010|1406.0
1408|Campos, Ricardo Silva&Amorim, Ronan Mendonca&Costa, Caroline Mendonça&Lino de Oliveira, Bernardo&Ciro de Barros Barbosa&Sundnes, Joakim&Weber dos Santos, Rodrigo|approaching modeling challenges computer science based web tools|2010|1408.0
1409|Roseli Suzi Wedemann&Luís Alfredo Vidal de Carvalho&Raul Donangelo|modelling neurotic psychopathology memory attention symbolization|2010|1409.0
1410|Gonçalves, Luciana Brugiolo&Simone de Lima Martins&Ochi, Luiz Satoru|heuristics set covering pairs problem|2010|1410.0
1411|da Costa Pereira, Paulo Renato&Lilian Markenzon|phase algorithm determination vertex separators graphs|2010|1411.0
1412|de França, José A.&Marcelo Ricardo Stemmer&França, Maria B. de M.&Alves, Elaine G.|revisiting calibration algorithm|2010|1412.0
1413|Alzira Cristina de Mello Stein-Barana&Douglas Galbiatti&Cristiane&Deisy Piedade Munhoz|uniform circular motion playing wind trains|2010|1413.0
1414|Giancarlo Guizzardi&Gerd Wagner|vocabularies ontologies rules enterprise|2010|1414.0
1416|Ga evi?, Dragan&Giancarlo Guizzardi&Taveter, Kuldar&Wagner, Gerd|vocabularies ontologies rules enterprise business process modeling management|2010|1416.0
1417|Giancarlo Guizzardi&Fernanda Baião&Mauro Lopes&Ricardo de Almeida Falbo|role foundational ontologies domain ontology engineering|2010|1417.0
1418|Maxwell Monteiro&Anilton Salles Garcia&Pedro Paulo F. Barcelos&Giancarlo Guizzardi|ontology based model t recommendation self management transport networks|2010|1418.0
1420|Giancarlo Guizzardi|foundations engineering tools building ontologies reference models|2010|1420.0
1421|Karin Koogan Breitman&Markus Endler&Marcello Azambuja&Rafael Pereira|tv dies cloud|2010|1421.0
1424|Rafael Dueire Lins&Gabriel de França Pereira e Silva&Gabriel Torreão|content recognition indexing platform|2010|1424.0
1425|Gabriel de França Pereira e Silva&Rafael Dueire Lins&João Marcelo Silva|toolbox processing images historical documents|2010|1425.0
1427|Stanley Robson de Medeiros Oliveira&Osmar Rachid Zaiane|revisiting privacy preserving clustering data transformation|2010|1427.0
1428|Luana Mann&Julio Francisco Kleinpaul&Antônio Renato Pereira Moro&Carlos Bolli Mota&Felipe Pivetta Carpes|effect pain stability women influence deprivation|2010|1428.0
1429|Carpes, Felipe P.&Carlos Bolli Mota&Faria, Irvin E.|asymmetry running cycling review considering leg preference|2010|1429.0
1430|Carpes, Felipe P.&Fernando Diefenthaeler&Bini, Rodrigo R.&Stefanyshyn, Darren&Faria, Irvin E.&Carlos Bolli Mota|leg preference affect muscle activation efficiency|2010|1430.0
1431|Rodrigo Rico Bini&Aline Cavalheiro Tamborindeguy&Carlos Bolli Mota|effects height pedaling cadence workload kinetics kinematics cycling|2010|1431.0
1432|Neusa Grando&Tania Mezzadri Centeno&Silvia Silva da Costa Botelho&Felipe Michels Fontoura|forecasting electric energy demand predictor model based liquid state machine|2010|1432.0
1437|Flávia Maria Santoro&Borges, Marcos R.S.&Pino, José A.|acquiring knowledge business processes stories|2010|1437.0
1438|Claudia Cappelli&Flávia Maria Santoro&Julio Cesar Sampaio do Prado Leite&Thais Vasconcelos Batista&Ana Luisa Ferreira de Medeiros&Clarissa da Silva Correa Romeiro|reflections modularity business process models case introducing aspect oriented paradigm|2010|1438.0
1439|Fábio Dacêncio Pereira&Edward David Moreno Ordonez|performance issues integration security services|2010|1439.0
1440|María del Rosario Girardi Gutiérrez&Adriana Leite Costa|specification requirements pro software process|2010|1440.0
1441|Francisco Aparecido Rodrigues&Luciano da Fontoura Costa|connectivity nodes network|2010|1441.0
1445|de Gouveia, Lilian Tais&Francisco Aparecido Rodrigues&Luciano da Fontoura Costa|curvature analysis asphaltic particles|2010|1445.0
1447|Lucas Antiqueira&Rodrigues, Francisco A.&van Wijk, Bernadette C.M.&Luciano da Fontoura Costa&Daffertshofer, Andreas|estimating networks surface recordings note|2010|1447.0
1450|Batista, J.&Luciano da Fontoura Costa|knowledge acquisition networks interacting agents presence observation errors|2010|1450.0
1451|Debora Cristina Correa&Jose Hiroki Saito&Luciano da Fontoura Costa|music genres beating rhythms drums|2010|1451.0
1453|F J Perez-Reche&Sergei Taraskin&Luciano da Fontoura Costa&F. M. Neri&C. A. Gilligan|complexity host morphology populations epidemic outbreaks|2010|1453.0
1454|Fallani, Fabrizio&Salinari, Serenella&Isabella, Roberto&Babiloni, Fabio&Luciano da Fontoura Costa&Rodriguez, Francisco&Astolfi, Laura&Vecchiato, Giovanni&Toppi, Jlenia&Borghini, Gianluca&Cincotti, Febo&Mattia, Donatella|graph approach brain networks implications studies|2010|1454.0
1458|Battaglia, Marco&Contarato, Devis&Denes, Peter&Dionísio Doering&Duden, Thomas&Krieger, Brad&Giubilato, Piero&Gnani, Dario&Radmilovic, Velimir|characterisation sensor use team microscope|2010|1458.0
1459|Battaglia, Marco&Zalusky, Sarah&Bisello, Dario&Contarato, Devis&Denes, Peter&Dionísio Doering&Giubilato, Piero&Sung Kim, Tae&Mattiazzo, Serena&Radmilovic, Velimir|radiation studies pixel sensors|2010|1459.0
1463|Nelson Lopes Duarte Filho&Silvia Silva Botelho&JONATA TYSCA CARVALHO&Pedro Marcos&Renan de Queiroz Maffei&Rodrigo Ruas Oliveira&Vinicius Hax|purpose cave system visualization animated cad modeling|2010|1463.0
1466|Juliano Libardi&Sergio Persio Ravagnani&Ana Marlene de Freitas Morais&CARDOSO, Antonio Roque|diffusion plasticizer propellant based hydroxyl terminated|2010|1466.0
1467|Gonçalves, Laercio B.&Fabiana Rodrigues Leta|macroscopic rock texture image classification hierarchical fuzzy class method|2010|1467.0
1468|Elias Procópio Duarte Júnior&Rui Alberto Ecke Tavares&Karine Pires|strategy storing searching binary trees worm external memory|2010|1468.0
1469|Egon Hilgenstieler&Elias Procópio Duarte Júnior&Glenn Mansfield Keeni&Norio Shiratori|extensions source path isolation engine precise efficient log based traceback|2010|1469.0
1470|Elias Procópio Duarte Júnior&Bogdan Tomoyuki Nassu&Aurora T. Ramirez Pozo|fault diagnosis multiprocessor systems based genetic estimation distribution algorithms performance evaluation|2010|1470.0
1471|Leonardo Filipe Batista Silva de Carvalho&Helio Cavalcante Silva Neto&Roberta Vilhena Vieira Lopes&Fábio Paraguaçu Duarte da Costa|application genetic algorithm based abstract data type problem generation scenarios electronic games|2010|1471.0
1472|Lech Józiwiak&Nadia Nedjah&Miguel Figueroa|development methods tools embedded reconfigurable systems survey|2010|1472.0
1480|Montalvão, Jugurta&Jânio Coutinho Canuto|clustering ensembles space regard diversity consensus|2010|1480.0
1481|Montalvão, Jugurta&Molina, Lucas&Jânio Coutinho Canuto|hand image processing application|2010|1481.0
1484|BURDA, E&Roberto Cesar Betini|photovoltaic systems coupled solar heaters water|2010|1484.0
1486|VADAWALE, S.V.&PAUL, B.&Jayant Pendharkar&NAIK, SACHINDRA|study scattering geometries proposed x ray polarization measurement experiment|2010|1486.0
1490|Subramanian, A.&Drummond, L.M.A.&Cristiana Barbosa Bentes&Ochi, L.S.&Farias, R.|heuristic vehicle routing problem simultaneous pickup delivery|2010|1490.0
1492|Vilson Gruber&Jovani Castelan&ANDERSON DALEFFE&Rogerio Antonio Casagrande&Daniel Fritzen&Lirio Schaeffer|development cranial implant incremental sheet forming medical orthopedic applications|2010|1492.0
1493|Vilson Gruber&Lirio Schaeffer&Juarez Bento da Silva&Jovani Castelan&Maria Teresa Braga Valente de Almeida Restivo&Anderson Spacek|monitoring wind turbine g cell phone technologies|2010|1493.0
1496|Charles Miers&Diego Gallo&Tereza Cristina Melo de Brito Carvalho&Graça Bressan&Victor Souza&Per Karlsson&Ayodele Damola|taxonomy locality algorithms peer peer networks|2010|1496.0
1498|Luís Felipe Ignácio Cunha&Luis Antonio Brasil Kowada|bounds values transposition distance permutations|2010|1498.0
1503|Evandrino Gomes Barros&Mirella Moura Moro&Alberto Henrique Frade Laender|evaluation study search algorithms stream|2010|1503.0
1505|Cresencio Silvio Segura Salas&Rubén Augusto Romero Lázaro&Marcos Julio Rider Flores|efficient heuristic algorithm optimal capacitor placement distribution systems|2010|1505.0
1506|Anibal Tavares de Azevedo&Aurelio Ribeiro Leite de Oliveira&Marcos Julio Rider Flores&Secundino Soares Filho|efficiently incorporate facts devices power flow model|2010|1506.0
1507|Francisco Javier Heredia Cervera&Marcos Julio Rider Flores&Cristina Corchero Garcia|optimal bidding strategies thermal generic programming units day ahead electricity market|2010|1507.0
1508|Marina Lavorato de Oliveira&Marcos Julio Rider Flores&Ariovaldo Verandio Garcia&Rubén Augusto Romero Lázaro|constructive heuristic algorithm distribution system planning|2010|1508.0
1509|Heloisa Helena Müller&Marcos Julio Rider Flores&Carlos Alberto de Castro Junior|artificial neural networks load flow external equivalents studies|2010|1509.0
