|autores|titulo|ano|group
792|Valle, Odilson T.&Gerson Budke&Carlos Barros Montez&MORAES, R.&VASQUES, F.|assessment based communication schemes shelf sensor network nodes|2018|792.0
795|LUZ, THAMIRES CAMPOS&Fabio Luciano Verdi&ALMEIDA, TIAGO A.|detection devices based energy consumption|2018|795.0
796|DILL, VANDERSON&KLEIN, PEDRO COSTA&FRANCO, ALEXANDRE ROSA&Marcio Sarroglia Pinho|atlas selection hippocampus segmentation relevance evaluation information parameters|2018|796.0
797|FEIJÓ, GREGORY DE OLIVEIRA&SANGALLI, VICENZO ABICHEQUER&DA SILVA, ISAAC NEWTON LIMA&Marcio Sarroglia Pinho|algorithm track laboratory zebrafish shoals|2018|797.0
798|Rafael Santos Tavares&Geisa Meirelles Drumond&Lídia Angulo Meza&Mirian Picinini Méxas|efficiency assessment university libraries bibliographical revision|2018|798.0
799|Geisa Meirelles Drumond&Mirian Picinini Méxas&Marcelo Jasmim Meiriño&Osvaldo Luiz Gonçalves Quelhas|maturity book purchasing process university libraries|2018|799.0
800|GONÇALVES, ELTON FERNANDES&DRUMOND, GEISA MEIRELLES&Mirian Picinini Méxas|evaluation scrum practices software development vision specialists|2018|800.0
801|Kyllbert Wougran Nogueira de Oliveira&Mirian Picinini Méxas&Marcelo Jasmim Meiriño&Geisa Meirelles Drumond|critical success factors associated implementation enterprise risk management|2018|801.0
802|SIMÕES, RODOLFO S.&MALTAROLLO, VINICIUS G.&Patrícia Rufino Oliveira&HONORIO, KATHIA M.|transfer multi task learning modeling advances challenges|2018|802.0
806|Wdnei R. da Paixão&Thiago M. Paixão&Mateus Conrad Barcellos da Costa&Jefferson O. Andrade&Flavio G. Pereira&Karin S. Komati|texture classification sea turtle shell based color features color histograms chromaticity moments|2018|806.0
807|Fleury, Eduardo F. C.&GIANINI, ANA CLAUDIA&Karem Daiane Marcomini&OLIVEIRA, VILMAR|feasibility classifying breast masses computer assisted diagnosis cad system based ultrasound bi rads lexicon|2018|807.0
809|Gabriel de Oliveira Ramos&Bazzan, Ana L. C.&Bruno Castro da Silva|analysing impact travel information minimising regret route choice|2018|809.0
810|OLIVA, AMAURY MUÑOZ&FILHO, HERMES ALVES&MARTINS E SILVA, DAVI JOSÉ&Carlos Rafael García Hernández|method applied s n neutron transport problems geometry fixed source|2018|810.0
811|GONZÁLEZ RODRÍGUEZ, DANIEL&BRAYNER DE OLIVEIRA LIRA, CARLOS ALBERTO&GARCÍA PARRA, LÁZARO ROGER&Carlos Rafael García Hernández&DE LA TORRE VALDÉS, RACIEL|model sulfur iodine water splitting system coupled hydrogen production|2018|811.0
812|Erick Nilsen Pereira de Souza&Daniela Barreiro Claro&Rafael Glauber|similarity grammatical structures based method improving open information systems|2018|812.0
813|Jeffer Eidi Sasaki&MOTL, RW&CUTTER, G&MARRIE, RA&TYRY, T&SALTER, A|estimates self reported sitting time adults sclerosis|2018|813.0
815|Iago Abal&Jean Melo&Stefan Stanciulescu&Claus Brabrand&Márcio de Medeiros Ribeiro&Andrzej Wasowski|variability bugs highly systems|2018|815.0
817|Gregorio Malajovich Munoz|complexity sparse polynomial solving homotopy toric varieties condition metric|2018|817.0
818|FREIRE, LUCIANO O.&OLIVEIRA, LUCAS M.&VALE, RODRIGO T.S.&MEDEIROS, MAIÁ&DIANA, RODRIGO E.Y.&LOPES, RUBENS M.&PELLINI, EDUARDO L.&Ettore Apolonio de Barros|development control architecture based systems engineering concepts|2018|818.0
820|BATISTA, ANDRÉ COSTA&Lucas de Souza Batista|demand management criteria based approach|2018|820.0
821|Joao Eduardo Machado Perea Martins|analysis resistor heating|2018|821.0
822|Earnest E. Hansley&Maurício Pamplona Segundo&Sudeep Sarkar|employing fusion learned handcrafted features unconstrained ear recognition|2018|822.0
825|Alisson Renan Svaigen&Luciana Andreia Fondazzi Martimiano|mobile app improvement accessibility usability computer network learning animations|2018|825.0
827|SOBRINHO, ALVARO&DA SILVA, LEANDRO DIAS&Angelo Perkusich&Pinheiro, Maria Eliete&Paulo Cunha|design evaluation application assist self monitoring kidney disease developing countries|2018|827.0
829|MASTELINI, SAULO MARTIELLO&NAOZUKA, GUSTAVO TAIJI&Alan Salvany Felinto&SILVA, RICARDO PETRI|reflections detector threshold increased luminosity contrast images|2018|829.0
830|Ellen Hidemi Fukuda|optimization basis descent methods japanese|2018|830.0
831|Eurico Prospero Ruivo&Pedro Paulo Balbi de Oliveira&Fabiola Lobos&Eric Goles|shift equivalence k automata rules|2018|831.0
832|GENTILE, JOSÉ&Artur Alves Pessoa&POSS, MICHAEL&COSTA ROBOREDO, MARCOS|integer programming formulations location problems foresight|2018|832.0
833|SILVA, YURI LAIO T.V.&Anand Subramanian&Artur Alves Pessoa|algorithms order acceptance scheduling sequence setup times|2018|833.0
834|EMANUEL JOSÉ GOMES DE ARAÚJO&Gabrielle Hambrecht Loureiro&Carlos Roberto Sanquetta&Mateus Niroh Inoue Sanquetta&Ana Paula Dalla Corte&SYLVIO, PELLICO NETTO&Alexandre Behling|models biomass restoration areas rain forest|2018|834.0
835|SILVA, CARLOS ALBERTO&KLAUBERG, CARINE&HENTZ, ÂNGELA MARIA KLEIN&Ana Paula Dalla Corte&RIBEIRO, UELISON&LIESENBERG, VERALDO|comparing performance ground filtering algorithms terrain modeling forest environment airborne lidar data|2018|835.0
836|EDUARDO MASSAD&Paulo Cesar Costa dos Santos&DA ROCHA, ARMANDO FREITAS&Edward J. N. Stupple|monty hall problem revisited arousal inverted version game|2018|836.0
837|SIMONE QUEIROZ PANTALEÃO&Eric Allison Philot&Pedro Resende-Lara&Angélica&Maria A Miteva&David Parahia&Luis Paulo Barbour Scott&KATHIA HONÓRIO|structural dynamics influence projection ligands|2018|837.0
839|Cunha, Tiago&Carlos M. Soares&André Carlos Ponce de Leon Ferreira de Carvalho|recommender systems literature review study algorithm selection problem collaborative filtering|2018|839.0
840|Quézia Manuela Gonçalves Laurindo&Túlio Almeida Peixoto&João José de Assis Rangel|communication mechanism discrete event simulation mechanical project softwares manufacturing systems|2018|840.0
844|Rodrigo da Rosa Righi&Vinicius Facco Rodrigues&Gustavo Rostirolla&Cristiano André da Costa&Eduardo Roloff&NAVAUX, PHILIPPE OLIVIER ALEXANDRE|plug play elasticity service self organizing resource provisioning applications|2018|844.0
849|MARQUES, CARLA VERÔNICA MACHADO&Carlo Emmanoel Tolla de Oliveira&OLIVEIRA, CIBELE RIBEIRO DA CUNHA|cognitive machine mental language automata|2018|849.0
852|Victor Travassos Sarinho&MOTA, A. O.&SILVA, E. P.|e health cloud solution remote regions brazil|2018|852.0
853|Aristides Osvaldo Ngolo&Elpidio Inacio Fernandes Filho&Williams Pinto Marques Ferreira&FERNANDES, RAPHAEL B.A.|zoning coffee crop angola|2018|853.0
854|Yang Zumbo Coronel Guevara&José João Lelis Leal de Souza&Gustavo Vieira Veloso&Renato Welmer Veloso&Pablo Azevedo Rocha&Walter Antonio Pereira Abrahão&Elpidio Inacio Fernandes Filho|reference values soil quality rio basin|2018|854.0
855|CHEN, YAOLIANG&DE OLIVEIRA, MARIA ANTONIA FALCÃO&Lu, Dengsheng&Moran, Emilio&Batistella, Mateus&Luciano Vieira Dutra&SANCHES, IEDA DEL?ARCO&DA SILVA, RAMON FELIPE BICUDO&HUANG, JINGFENG&LUIZ, ALFREDO JOSÉ BARRETO|mapping croplands cropping patterns crop types time series data|2018|855.0
856|Yarisley Peña Llerena&Paulo Roberto de Lira Gondim&Jaime Lloret|improving throughput mobile assisted flow mobility|2018|856.0
857|Juliano Araujo Wickboldt&GUERREIRO, MAURICIO QUATRIN&Lisandro Zambenedetti Granville&Luciano Paschoal Gaspary&SCHWARZ, MARCOS FELIPE&GUOK, CHIN&CHANIOTAKIS, VANGELIS&LAKE, ANDREW&MACAULEY, JOHN|simplifying life cycle management end user operator perspectives inter domain environments|2018|857.0
860|VIEIRA, IANEGITZ&Alexandre Alvaro|centralized platform open government data support applications smart cities context|2018|860.0
861|Yvens Rebouças Serpa&Maria Andréia Formico Rodrigues|oriented approach visibility scenes number triangles|2018|861.0
863|Rodrigo de Andrade Ferrazza&Marcos Aurelio Lopes&Fábio Raphael Pascoti Bruhn&Flávio de Morais|performance indexes dairy herds production scales|2018|863.0
866|Antonio Carlos Bento|internet things|2018|866.0
869|Antonio Carlos Bento|experimental research objects internet things|2018|869.0
870|Antonio Carlos Bento|internet things applied research automation lock shield|2018|870.0
871|Antonio Carlos Bento|x applied survey data sending radio|2018|871.0
873|Pedro Henrique Triguis Schimit&PEREIRA, F.H.|disease spreading networks study principal component analysis|2018|873.0
874|Fernanda M. M. Pereira&Pedro Henrique Triguis Schimit|dengue fever spreading based automata lattices|2018|874.0
