|autores|titulo|ano|group
3298|Ricardo Reghelin&Lucia Valeria Ramos de Arruda|optimizing travel time fuel consumption vehicles highway configuration|2014|3298.0
3299|COUTINHO, FÁBIO&OFUCHI, CÉSAR&Lucia Valeria Ramos de Arruda&JR., FLÁVIO&MORALES, RIGOBERTO|new method ultrasound detection interfacial position gas liquid phase flow|2014|3299.0
3300|João Paulo Druzina Massignan&Neves-Jr, F.&OFUCHI, C. Y.&Lucia Valeria Ramos de Arruda&Marco José da Silva&MORALES, R. E. M.|broadband ultrasound attenuation technique applied phase flow pattern recognition|2014|3300.0
3301|ESPINOZA, RODRIGO VALÉRIO&DE OLIVEIRA, ANDRÉ SCHNEIDER&Lucia Valeria Ramos de Arruda&JUNIOR, FLÁVIO NEVES|stabilization system adherence based climbing robot|2014|3301.0
3302|Rodrigo Pereira dos Santos&Maria Gilda P. Esteves&Gleisson Freitas&Jano Moreira de Souza|social networks support software ecosystems comprehension evolution|2014|3302.0
3303|Thiago Henrique Nogueira&Carlos Roberto Venâncio de Carvalho&SANTOS, GABRIEL PINHEIRO ALVES&DE CAMARGO, LARISSA CRISTINA|model applied track line scheduling problem railways|2014|3303.0
3305|MARCONNI VICTOR COSTA LANA&AMAURI ALCINDO ALFIERI&CAROLINE ARGENTA PESCADOR&NOEMI ROVARIS GARDINALI&RAQUEL APARECIDA SALES CRUZ&LETÍCYA LERNER LOPES&GUSTAVO SOUSA SILVA&JOÃO GARCIA CARAMORI JÚNIOR,&Anderson Castro Soares de Oliveira&MARCOS ALMEIDA SOUZA&EDSON MOLETA COLODEL|evaluation hepatitis e virus infection production systems pigs brazil|2014|3305.0
3309|PERLA MENZALA, G.&Julian Moises Sejje Suarez|uniform stabilization thermo model|2014|3309.0
3310|Daniel Zanotta&Vitor Francisco de Araújo Haertel&Y Shimabukuro&Camilo Renno|mixing model identifying missing mixture analysis|2014|3310.0
3314|Thiago Freires&Silvia Caroline&Raimundo Aprigio de Menezes Junior&Moisés Menezes Salvino|parametric tool static dynamic analysis wind turbine tower finite element method|2014|3314.0
3315|Michele Campagna&IVANOV, KONSTANTIN&MASSA, PIERANGELO|implementing business process management|2014|3315.0
3317|Roberta Floris&Michele Campagna|tourism planning social media data analysing tourists satisfaction space time|2014|3317.0
3318|Pierangelo Massa&Michele Campagna|social media geographic information findings opportunities fo r smart spatial planning|2014|3318.0
3328|Carvalho, T.V.&Renato José Sassi|alternative face worldwide crisis practices usage business intelligence architecture chemical industry|2014|3328.0
3329|Miranda, M. D.&Renato José Sassi|sentiment analysis aid customer satisfaction assessment brazilian online job search company|2014|3329.0
3332|Pedro Ferreira&Cintia Caetano&Flávia Bernardini&José Viterbo Filho|computer science undergraduate programs public universities address artificial intelligence topics preliminary report|2014|3332.0
3334|RODRIGUES, VITOR&PEREIRA, DANIEL&COSTA, EMILIA&Ricardo João Cruz Correia|lab reports information design restructuring results user knowledge|2014|3334.0
3335|SOUSA-SANTOS, RICARDO F.&MENDES-CASTRO, ALFREDO&FERREIRA, DÂNIA&MIGUELOTE, RUI F.&Ricardo João Cruz Correia&BERNARDES, JOÃO F. M. A. L.|age growth assessment obstetricians|2014|3335.0
3336|Ricardo João Cruz Correia|tool learning health informatics|2014|3336.0
3337|BARROTE, ALEXANDRA&SILVA, PATRÍCIA&GONÇALVES, FERNANDA&Ricardo João Cruz Correia|obstetric information system effectiveness health care practice|2014|3337.0
3338|ALMEIDA, JORGE&FRADE, SAMUEL&Ricardo João Cruz Correia|exporting data repository standard formats|2014|3338.0
3339|LOURENÇO, JOANA&SANTOS-PEREIRA, CÁTIA&RIJO, RUI&Ricardo João Cruz Correia|service level agreement information communication technologies hospitals|2014|3339.0
3340|Edwin Rafael Villanueva Talavera&MACIEL, CARLOS DIAS|methods learning network super structures|2014|3340.0
3341|ESPEZUA, SOLEDAD&Edwin Rafael Villanueva Talavera&MACIEL, CARLOS D.|algorithm optimizer projection pursuit|2014|3341.0
3342|ESPEZUA, SOLEDAD&Edwin Rafael Villanueva Talavera&MACIEL, CARLOS D.&CARVALHO, ANDRÉ|projection pursuit framework dimension reduction sample datasets|2014|3342.0
3344|Leandro Aparecido Villas&Azzedine Boukerche&Horácio Antonio Braga Fernandes de Oliveira&Regina Borges de Araujo&Antonio Alfredo Ferreira Loureiro|correlation algorithm perform data collection sensor networks|2014|3344.0
3345|Rezende, Cristiano&MAMMERI, ABDELHAMID&Boukerche, Azzedine&Antonio Alfredo Ferreira Loureiro|receiver based video dissemination solution networks content transmissions decoupled relay node selection|2014|3345.0
3347|Nakamura, Eduardo Freire&Antonio Alfredo Ferreira Loureiro&Boukerche, Azzedine&ZOMAYA, ALBERT Y.|localized algorithms information fusion resource constrained networks|2014|3347.0
3355|Ciro X. Maretto&Monalessa Perini Barcellos|levels based approach defining software measurement architectures|2014|3355.0
3359|Rafaelli de Carvalho Coutinho&DRUMMOND, LÚCIA M.A.&FROTA, YURI|distributed transportation simplex applied content distribution network problem|2014|3359.0
3361|CARVALHAES, MILLYS F. A.&ROCHA, ADSON F. DA&VIEIRA, MARCUS FRAGA&Talles Marcelo Gonçalves de Andrade Barbosa|embedded systems requirement engineering approach|2014|3361.0
3363|Marios Tsatsos|attractive bose gas dimensions study fragmentation collapse|2014|3363.0
3364|Otávio Augusto Lazzarini Lemos&PAULA, ADRIANO CARVALHO DE&KONISHI, GUSTAVO&Bajracharya, Sushil&Joel Ossher&Cristina Videira Lopes|thesaurus based tag clouds test driven code search|2014|3364.0
3366|NUNES, REGINALDO B.&Helder Roberto de Oliveira Rocha&SEGATTO, MARCELO E.V.&SILVA, JAIR A.L.|validation envelope system detection|2014|3366.0
3374|Vera Regina da Cunha Menezes Palácios&Nelson Veiga Gonçalves&Regis Bruni Andriollo&MARINETE MARINS PÓVOA|leprosy pregnancy detection coefficient proposal index|2014|3374.0
3379|Glauber Jose Ferreira Tomaz da Silva|radiation force torque absorbing particle fluid|2014|3379.0
3381|Glauber Jose Ferreira Tomaz da Silva&Henrik Bruus|interaction forces particles fluid|2014|3381.0
3382|Farid Mitri&Glauber Jose Ferreira Tomaz da Silva|generalization theorem shape beams coordinates|2014|3382.0
3383|Farid Mitri&Z.E.A. Fellah&Glauber Jose Ferreira Tomaz da Silva|pseudo scattering radiation force cylinder|2014|3383.0
3384|Denis Vogel&Flavio Cezar Amate|development game evaluation operative structure teenagers syndrome|2014|3384.0
3385|Paulo Ramirez&Luiz Teruo Kawamoto Júnior&Annie France Frère&Flavio Cezar Amate|advisory software improving prevention dentistry medical conditions arising chronic diseases|2014|3385.0
3388|Bruno Henrique de Paula&Jose Armando Valente&Andrew Burn|game making means deliver computing curriculum england|2014|3388.0
3389|Diego de Castro Rodrigues&Marcelo Lisboa Rocha&Jucelino Santos&Tássio Virginio&Wilmar Borges|association social data|2014|3389.0
3391|Michael jeremie Poss|optimization cost uncertainty|2014|3391.0
3393|Tomas Blaschke&Frieke Van Coillie&Dirk Tiede&Geoffrey J. Hay&Stefan Lang&Peter Hofmann&Elisabeth Addink&Maggi Kelly&Raul Queiroz Feitosa&Freek van der Meer&Harald van der Werff|geographic object based image analysis paradigm|2014|3393.0
3394|Tessio Novak&Hermann Johann Heinrich Kux&Raul Queiroz Feitosa&Gilson Alexandre Ostwald Pedro da Costa|knowledge based approach block based land use classification|2014|3394.0
3395|Gianni Cristian Iannelli&Gianni Lisini&Fabio Dell'Acqua&Raul Queiroz Feitosa&Gilson Alexandre Ostwald Pedro da Costa&Paolo Gamba|urban area extent extraction spaceborne hr data multi resolution features|2014|3395.0
3396|CORREIA, MAURO MONTEIRO&JESUS, JOSÉ PAULO DE&Raul Queiroz Feitosa&OLIVEIRA, DÁRIO AUGUSTO|introduction navigation liver surgery brazil|2014|3396.0
3397|COSTA, GILSON A. O. P.&Raul Queiroz Feitosa|chain based model classification sensing images|2014|3397.0
3398|Fernanda Cetrangolo Dórea&Ann Lindberg&MCEWEN, B.J.&REVIE, C.W.&SANCHEZ, J.|surveillance laboratory test requests guide informed experience systems|2014|3398.0
3399|Fernanda Cetrangolo Dórea&DUPUY, CÉLINE&VIAL, FLAVIE&REYNOLDS, TERA L.&AKKINA, JUDY E.|health health field animal health|2014|3399.0
3401|FAORO, R.R.&Marcelo Faoro de Abreu|postures influence adoption innovations obtaining advantage|2014|3401.0
3403|Julio C. S. Anjos&Iván Marcelo Carrera Izurieta&Wagner Kolberg&André Luis Tibola&Luciana Bezerra Arantes&Claudio Fernando Resin Geyer|scheduling data placement environments|2014|3403.0
3410|BRITO, T.G.&Anderson Paulo de Paiva&João Roberto Ferreira&José Henrique de Freitas Gomes&Pedro Paulo Balestrassi|boundary intersection approach robust optimization surface roughness end milling process combined arrays|2014|3410.0
3411|Rogério Santana Peruchi&Anderson Paulo de Paiva&Pedro Paulo Balestrassi&João Roberto Ferreira&SAWHNEY, R.|weighted approach analysis variance measurement system analysis|2014|3411.0
3412|LEME, RAFAEL C.&PAIVA, ANDERSON P.&STEELE SANTOS, PAULO E.&Pedro Paulo Balestrassi&DE LIMA GALVÃO, LEANDRO|design experiments applied environmental variables analysis electricity utilities efficiency case|2014|3412.0
3413|Gabriela da Fonseca de Amorim&Pedro Paulo Balestrassi&PAIVA, ANDERSON PAULO&GOTTZANDT, ISABELLA SOUZA REINA|didactic activity introducing design optimization experiments assisted revised bloom taxonomy|2014|3413.0
3414|DE PAIVA, ANDERSON PAULO&GOMES, JOSÉ HENRIQUE F.&PERUCHI, ROGÉRIO SANTANA&LEME, RAFAEL CORADI&Pedro Paulo Balestrassi|robust optimization approach based principal component analysis combined arrays|2014|3414.0
3415|JAGGI, AMOLDEEP SINGH&SAWHNEY, RAPINDER SINGH&Pedro Paulo Balestrassi&SIMONTON, JAMES&UPRETI, GIRISH|approach developing ready packaging|2014|3415.0
3417|LORENZ, WAGNER GADÊA&BRASIL, MIGUEL BAUERMANN&Lisandra Manzoni Fontoura&VAZ PEREIRA, GUILHERME|activity based software process lines tailoring|2014|3417.0
3422|GIOVANNINI, A.&AUBRY, A.&Hervé Panetto&HAOUZI, H. EL&PIERREL, L.&DASSISTI, M.|approach rationalisation product lines variety|2014|3422.0
3423|Helton do Nascimento Alves&NONATO BRANDAO FONSECA, RAIMUNDO|algorithm based wavelet transform fault detection evaluation performance overcurrent protection distribution systems|2014|3423.0
3426|Alessandro Luiz Stamatto Ferreira&Juvane Nunes Marciano&Leonardo Cunha de Miranda&Erica Esteves Cunha de Miranda|understanding proposing design rationale digital games based brain computer interface results battleship study|2014|3426.0
3427|Juvane Nunes Marciano&Leonardo Cunha de Miranda&Erica Esteves Cunha de Miranda|evaluating multiple aspects educational computer games literature review case study|2014|3427.0
3431|Francisco de Assis Carvalho Medella Junior&Rodrigo Alves Tubelo&Rafael Silveira Braga&Carlos Eduardo Wudich Borba&Otavio Pereira Davila&Maria Eugenia Bresolin Pinto&Alessandra Dahmer|development mobile application clinical pharmacology dentists primary health care|2014|3431.0
3433|FRATTA, LUIGI&Mario Gerla&KLEINROCK, LEONARD|flow deviation flows packets waves cars tunnels|2014|3433.0
3434|SEONGWON HAN&YOUNGTAE NOH&LIANG, RICHARD&CHEN, ROY&YUNG-JU CHENG&Mario Gerla|evaluation hybrid network|2014|3434.0
3435|NOH, YOUNGTAE&Lee, Uichin&HAN, SEONGWON&WANG, PAUL&TORRES, DUSTIN&KIM, JINWHAN&Mario Gerla|dots propagation delay aware opportunistic mac protocol mobile underwater networks|2014|3435.0
3436|LEE, EUISIN&LEE, EUN-KYU&Mario Gerla&OH, SOON|cloud networking architecture design principles|2014|3436.0
3440|Mariane Benicio Fontana&Rebeca Fernandes Rocha Paiva&Bárbara Cordeiro Santos&Karoleen Oswald Sharan&Auristela Duarte de Lima Moser&Marcos Augusto Hochuli Shmeil|linking scale international classification functioning disability health|2014|3440.0
3447|GUIMARÃES, JOSÉ TASSO FELIX&OTI, DOUGLAS&DALL'AGNOL, ROBERTO&SOUZA-FILHO, PEDRO WALFIR MARTINS&Ronnie Cley de Oliveira Alves&DE SOUZA, EVERALDO BARREIROS&DA COSTA, FRANCISCO RIBEIRO&REIS, LUIZA SANTOS&SAHOO, PRAFULLA KUMAR&DE OLIVEIRA MANES, CARMEM-LARA&SILVA JÚNIOR, RENATO OLIVEIRA|source distribution pollen spores surface sediments plateau lake|2014|3447.0
3449|Celso Luiz Mendes&BODE, BRETT&BAUER, GREGORY H.&ENOS, JEREMY&BELDICA, CRISTINA&KRAMER, WILLIAM T.|deploying system blue waters experience|2014|3449.0
3456|NOVO, C&Renato Camargo Giacomini&DORIA, R&AFZALIAN, A&FLANDRE, D|illuminated ratio improvement pin photodiodes temperatures|2014|3456.0
3461|SANTOS, HERMAN RESENDE&TONELLI, DANY FLÁVIO&Paulo Henrique de Souza Bermejo|sociopolitical digital interactions maturity|2014|3461.0
3462|Kelly Carvalho Vieira&Valderí de Castro Alcântara&Paulo Henrique de Souza Bermejo|use sources knowledge innovation technology based|2014|3462.0
3469|Diomar Rockenbach&João Mossmann&Eliseo Berni Reategui&Marsal Ávila Alves Branco&Marta Bez&Luciana Meyrer|story maker|2014|3469.0
3475|MOREIRA GOMES, JOHNNY&ALVARENGA, ADRIELE&SILVA CAMPOS, RICARDO&Bernardo Martins Rocha&COUTO DA SILVA, ANA PAULA&WEBER DOS SANTOS, RODRIGO|uniformization method solving cardiac models based chain formulation|2014|3475.0
3479|TAVARES, RAPHAEL&PASSETTI, FABIO&DE MIRANDA SCHERER, NICOLE&PAULETTI, BIANCA ALVES&Francisco Eloi Soares de Araujo&FOLADOR, EDSON LUIZ&ESPINDOLA, GABRIEL&FERREIRA, CARLOS GIL&PAES LEME, ADRIANA FRANCO&DE OLIVEIRA, PAULO SERGIO LOPES|protein sequence repository predicted splice variants|2014|3479.0
3486|André Cantareli da Silva&Mirian Picinini Méxas&Osvaldo Luiz Gonçalves Quelhas&LAMEIRA, VALDIR DE JESUS|analysis civil construction production chain models management practices ceramic material industry state rio de janeiro|2014|3486.0
3487|André Junqueira Xavier&Eleonora d' Orsi&César de Oliveira&Martin Orrel&Panayotes Demakakos&Jane Bidulph&Michael Marmot|english longitudinal study ageing elsa internet email use reduce decline|2014|3487.0
3488|d'Orsi, Eleonora&André Junqueira Xavier&STEPTOE, ANDREW&DE OLIVEIRA, CESAR&Ramos, Luiz Roberto&ORRELL, MARTIN&DEMAKAKOS, PANAYOTES&MARMOT, MICHAEL GIDEON|lifestyle factors related instrumental activity daily living dynamics results english longitudinal study ageing|2014|3488.0
3489|PERES, MARCO A.&BASTOS, JOÃO L.&WATT, RICHARD G.&André Junqueira Xavier&BARBATO, PAULO R.&D?ORSI, ELEONORA|tooth loss associated impairment people findings population based study brazil|2014|3489.0
3490|André Junqueira Xavier|disease kidney disease diabetes mortality burden risk factors risk assessment|2014|3490.0
3491|Claudia Durand Alves&Teresa Gallotti Florenzano&Diogenes Salas Alves&Madalena Niero Pereira|mapping land use land cover changes region sugarcane expansion tm data|2014|3491.0
3492|SOLER, LUCIANA&VERBURG, PETER&Diogenes Salas Alves|evolution land use brazilian amazon frontier expansion market chain dynamics|2014|3492.0
3493|MALTAROLLO, VINÍCIUS GONÇALVES&GERTRUDES, JADSON CASTRO&Patrícia Rufino Oliveira&HONORIO, KATHIA MARIA|applying machine learning techniques tox prediction review|2014|3493.0
3494|Raimunda Nonata Fortes Carvalho Neta&Audalio Rebelo Torres-Junior&Dilson Silva&Célia Martins Cortez|simple mathematical model based stress catfish species pisces ariidae sao marcos bay brazil|2014|3494.0
3495|Raimunda Nonata Fortes Carvalho Neta&Débora Batista Pinheiro Sousa&Zafira da Silva de Almeida&Débora Martins S. Santos|comparison catfish pisces ariidae harbor protected area brazil|2014|3495.0
3498|SOUZA, ÉRICA FERREIRA DE&Ricardo de Almeida Falbo&VIJAYKUMAR, NANDAMUDI L.|knowledge management initiatives software testing mapping study|2014|3498.0
3499|Luiz Gustavo Ferraro&Felipe Bastos de Souza Alvarenga&Maria Virginia Gelfuso&Daniel Thomazini|investigation obtain residual frying oil|2014|3499.0
3500|André Silva Chaves&Thalita Gonçalves Berti&Olivia de Andrade Raponi&Maria Virginia Gelfuso&Daniel Thomazini|strontium titanate ceramics obtained conventional microwave methods|2014|3500.0
3501|Fabíola Ottoboni Yamane&Mara Lucy Aparecida da Silva&Dener Israel França&Murilo Vichietti Mantuvanelli&Daniel Thomazini&Maria Virginia Gelfuso|coconut fiber surface treatments methods development matrix composites|2014|3501.0
3502|Daniel Thomazini&Raphael Ulisses Costa de Resende&Daniel Henrique Gueratto&Maria Virginia Gelfuso|artificial neural network assisted digital image processing determine hydrophobicity polymeric materials|2014|3502.0
3503|André Silva Chaves&Olivia de Andrade Raponi&Maria Virginia Gelfuso&Daniel Thomazini|synthesis strontium titanate ultrasonic irradiation|2014|3503.0
3504|Daniel Thomazini&Maria Virginia Gelfuso&Gabriela Maira Sanches Volpi&Jose Antonio Eiras|conventional microwave assisted sintering ti o ceramics obtained coprecipitated powders|2014|3504.0
3505|Olivia de Andrade Raponi&André Silva Chaves&Maria Virginia Gelfuso&Daniel Thomazini|ultrasonic synthesis|2014|3505.0
3506|Adriana Scoton Antonio Chinelatto&LAGO OJAIME, CHRISTIANE&Maria Virginia Gelfuso&Daniel Thomazini&Adilson Luiz Chinelatto|effect different sintering processes microstructure alumina ceramics|2014|3506.0
3512|Walkyria K A G Martins&adriano aparecido de oliveira&vinicius henrique farias brito&mateus siqueira quinalia&aline flávia nonato da costa&Ronan Marcelo Martins|power flow controller performance|2014|3512.0
3514|Sandro Carvalho Izidoro&Raquel Cardoso de Melo Minardi&PAPPA, G. L.|identifying enzyme active sites genetic algorithms|2014|3514.0
3517|Johana María Rosas Villena&RAMOS, BRUNO COSTA&FORTES, RENATA PONTIN M.&GOULARTE, RUDINEI|web videos concerns accessibility based user centered design|2014|3517.0
3519|Gabriel de Oliveira Ramos&Juan C. Burguillo&Bazzan, Ana L. C.|constrained coalition formation vehicles|2014|3519.0
3526|Lauro Ivo Beltrão Colaço Costa&AL-KISWANY, S.&YANG, H.&Emalayan Vairavanathan&BARROS, A.&MAHESHWARI, K.&Gilles Fedak&KATZ, D.&Michael Wilde&RIPEANU, M.|case aware storage opportunity study|2014|3526.0
3527|César Rennó Costa&LISMAN, JOHN E.&Verschure, Paul F. M. J.|signature attractor dynamics region hippocampus|2014|3527.0
3529|Vicente Acuna&Carlos Eduardo Ferreira&Alexandre da Silva Freire&Eduardo Moreno|solving edge packing problem bipartite graphs|2014|3529.0
3530|AIROLDI, EDOARDO M.&Thiago Barros Rodrigues Costa&BASSETTI, FEDERICO&LEISEN, FABRIZIO&GUINDANI, MICHELE|generalized species sampling priors latent beta reinforcements|2014|3530.0
3532|Whitney Welch&David Bassett Jr&Freedson, P S&John, D&Jeremy A Steeves&Scott Conger&Tyrone Ceaser&Cheryl Howe&Jeffer Eidi Sasaki|cross validation waist accelerometer cut points|2014|3532.0
3533|John, D&Jeffer Eidi Sasaki&Amanda Hickey&Marianna Mavilia&Freedson, P S|activity monitors firmware effect|2014|3533.0
3536|Rittner, Leticia&FREITAS, PEDRO FERRO&Appenzeller, Simone&Roberto de Alencar Lotufo|based parcellation corpus callosum transform|2014|3536.0
3537|LAPA, A.T.&Fernando Cendes&Mariana Bento&Leticia Rittner&RUOCCO, H.H.&Gabriela Castellano&DAMASCENO, B.D.&COSTALLAT, L.T.L.&Simone Appenzeller&Roberto de Alencar Lotufo|matter lesions predominantly lupus support vector machines classification texture parameters|2014|3537.0
3538|LAPA, A.T.&Simone Appenzeller&Mariana Bento&Leticia Rittner&RUOCCO, H.H.&Gabriela Castellano&DAMASCENO, B.P.&COSTALLAT, L.T.L.&Roberto de Alencar Lotufo&Fernando Cendes|support vector machines classification texture parameters matter lesions childhood onset lupus mechanism distinguish demyelination ischemia|2014|3538.0
