|autores|titulo|ano|group
1272|Sérgio Lima Santiago&Vanara Florêncio Passos&Alessandra Helen Magacho Vieira&Maria Fidela Lima Navarro&José Roberto Pereira Lauris&Eduardo Batista Franco|year evalu system lesion|2010|1272.0
1273|Vilhena, F.V.&Olympio, K.P.K.&José Roberto Pereira Lauris&Delbem, A.C.B.&Marília Afonso Rabelo Buzalaf|fluorid acid dentifric random clinic trial fluorid area|2010|1273.0
1275|Silvia Helena de Carvalho Sales Peres&Suzana Goya&Rute Moreira de Freitas Santanna&Henrique Mendes Silva&Ricardo Pianta Rodrigues da Silva&José Roberto de Magalhães Bastos&José Roberto Pereira Lauris|preval overweight obes associ factor adolesc west area state sao sp brazil|2010|1275.0
1276|Afonso Jorge Ferreira Cardoso&João Crisóstomo Weyl Albuquerque Costa&Carlos Renato Lisboa Francês|new propos algorithm rout wavelength assign optic network|2010|1276.0
1277|Paulo Henrique Gonçalves Bezerra&Afonso Jorge Ferreira Cardoso&Carlos Renato Lisboa Francês|perform evalu algorithm wavelength assign optic network|2010|1277.0
1278|José Osvaldo de Souza Guimarães&Piqueira, José Roberto C.&Lobo Netto, Marcio|direct comput oper matric polynomi base|2010|1278.0
1283|Luiz Augusto Nóbrega Barroso&Hugh Rudnick&Frank Sensfuss&Pedro Linares|green effect econom market impact energi develop spain germani latin america|2010|1283.0
1284|Hugh Rudnick&Luiz Augusto Nóbrega Barroso|wind chang impact electr market guest editori|2010|1284.0
1285|Luiz Augusto Nóbrega Barroso&Tom J. Hammons&Hugh Rudnick|integr natur ga electr resourc adequaci plan latin america|2010|1285.0
1286|Moreno, R.&Luiz Augusto Nóbrega Barroso&Rudnick, H.&Mocarquer, S.&Bezerra, B.|auction approach term contract ensur gener invest electr market lesson brazilian chilean experi|2010|1286.0
1287|Batlle, Carlos&Luiz Augusto Nóbrega Barroso&Pérez-Arriaga, Ignacio J.|chang role state expans electr suppli latin america|2010|1287.0
1288|Sebastian Burckhardt&Alexandro Jose Baldassin&Daan Leijen|program revis isol type|2010|1288.0
1291|Paolo Rech&Paccagnella, Alessandro&Grosso, Michelangelo&Sonza Reorda, Matteo&Melchiori, Fabio&Loparco, Domenico&Appello, Davide|evalu impact librari optim alpha induc sensit microprocessor core|2010|1291.0
1292|Dalessandro Soares Vianna&Sandra Regina Coelho Robl&Marcilene de Fátima Dianin VIanna|algorithm class job schedul problem machin|2010|1292.0
1293|Carneiro de Araujo, J.H.&Gomes, P.D.&Vitoriano Ruas de Barros Santos&José Henrique Carneiro de Araujo|studi element method time gener stoke system associ flow|2010|1293.0
1294|Vitoriano Ruas de Barros Santos&José Henrique Carneiro de Araujo|famili method dg type polyharmon equat|2010|1294.0
1295|Marcelo Cunha de Azambuja&Jung, Carlos Fernando&Caten, Carla Schwengber ten&Fabiano Passuelo Hessel|env method softwar simul environ|2010|1295.0
1297|Elisângela Silva da Cunha Rodrigues&Fabrício Augusto Rodrigues&Rocha, Ricardo L. de A. da&Pedro Luiz Pizzigatti Corrêa&Giannini, Tereza C.|evalu aspect entropi nich base model|2010|1297.0
1298|Ienne, Susan&Pedroso, Aurélio&Renata Carmona e Ferreira&Briones, Marcelo R.S.&Zingales, Bianca|network genealog satellit support hybrid hypothesi trypanosoma pattern|2010|1298.0
1299|Cristiano Maciel&Licinio Roque&Ana Cristina Bicharra Garcia|interact commun resourc environ citizenship commun|2010|1299.0
1300|CHEN, SU&Mario Antonio do Nascimento&OOI, BENG CHIN&TAN, KIAN-LEE|index tune move object databas|2010|1300.0
1301|Carlos Alberto Fraga Pimentel Filho&Carlos Alberto Fraga Pimentel Filho&Celso Alberto Saibel|approach video index retriev base featur|2010|1301.0
1302|Eduardo Adilio Pelinson Alchieri&Alysson Neves Bessani&Joni da Silva Fraga|infrastructur cooper web servic coordin|2010|1302.0
1303|Jader Marques da Silva&João Henrique da Costa&Jorge Luis Victória Barbosa&Débora Nice Ferrari Barbosa&Palazzo, Luis A.|content distribut trail environ|2010|1303.0
1304|Marta Ines Velazco Fontova&Aurelio Ribeiro Leite de Oliveira&Frederico Ferreira Campos filho|note scale equat aris point method|2010|1304.0
1306|Rodrigo Possamai Bastos&Gilles Sicard&Fernanda Kastensmidt&Marc Renaudin&Ricardo Reis|circuit altern mitig durat fault submicron technolog|2010|1306.0
1307|Diego Jesus de Lucena&Daniel Bastos Pereira&Ivandre Paraboni|semant properti surfac text gener domain object descript|2010|1307.0
1308|Lucas Barcelos de Oliveira&Eduardo Camponogara|agent model control signal split traffic network|2010|1308.0
1309|Eduardo Camponogara&Agustinho Plucenio&Alex Furtado Teixeira&Sthener R. V. Campos|autom system ga lift well model identif control optim|2010|1309.0
1310|Eduardo Camponogara&Ricardo Boveto Shima|mobil agent rout time constraint resourc constrain path approach|2010|1310.0
1311|Eduardo Camponogara&Augusto Born de Oliveira&George Marconi de Araújo Lima|optim base reconfigur time schedul support processor consumpt|2010|1311.0
1312|Werner Kraus Junior&Felipe Augusto de Souza&Rodrigo Castelan Carlson&Markos Papageorgiou&Luciano Dionísio Dantas&Eduardo Camponogara&Elias Kosmatopoulos&Konstantinos Aboudolas|cost time traffic signal control strategi|2010|1312.0
1313|Mora, Beatriz&Garcia, Felix&Ruiz, Francisco&Piattini, Mario&Boronat, Artur&Abel Gómez Llana&Carsi, Jose Angel&Ramos, Isidro|softwar gener measur framework base|2010|1313.0
1316|Alexandre Alvaro&Eduardo Santana de Almeida&Silvio Romero de Lemos Meira|softwar compon qualiti framework|2010|1316.0
1317|Liana Barachisio Lisboa&Vinicius Cardoso Garcia&Daniel Lucrédio&Eduardo Santana de Almeida&Silvio Romero de Lemos Meira&Renata Pontin de Mattos Fortes|review domain analysi tool|2010|1317.0
1319|Frery, Alejandro&Heitor Soares Ramos Filho&Neto, Alencar&Eduardo Freire Nakamura&Antonio Alfredo Ferreira Loureiro|data driven perform evalu wireless sensor network|2010|1319.0
1325|Anderson Ribeiro Duarte&Luiz Henrique Duczmal&Sabino José Ferreira Neto&André Luiz Fernandes Cançado|cohes shape cluster|2010|1325.0
1326|Luiz Henrique Duczmal&Ricardo Tavares&Ganapati Patil&André Luiz Fernandes Cançado|test cluster occurr map equip environment defin structur|2010|1326.0
1327|André Luiz Fernandes Cançado&Anderson Ribeiro Duarte&Luiz Henrique Duczmal&Sabino José Ferreira Neto&Carlos M Fonseca&Eliane C D M Gontijo|likelihood scan detect infer cluster|2010|1327.0
1328|Carlos Alexandre Laurentys de Almeida&Palhares, R.M.&Caminhas, W.M.|design system base danger theori fault detect|2010|1328.0
1329|Carlos Alexandre Laurentys de Almeida&Bomfim, Carlos Henrique Morais&Menezes, Benjamim Rodrigues de&Caminhas, Walmir Matos|design pipelin leakag detect expert system approach|2010|1329.0
1330|Carlos Alexandre Laurentys de Almeida&Ronacher, G.&Palhares, R.M.&Caminhas, W.M.|design artifici immun system fault detect select approach|2010|1330.0
1332|Machado, Karina S&Ana Trindade Winck&Ruiz, Duncan DA&Osmar Norberto de Souza|mine receptor dock experi select protein receptor snapshot|2010|1332.0
1333|Ronaldo dos Santos Mello&Ramesh Pinnamanemi&Juliana Freire|index web form constraint|2010|1333.0
1335|Rodrigo Machado Tavares|design escap build use distanc exit approach travel distanc|2010|1335.0
1336|Moacir Antonelli Ponti|microscop volum segment improv non restor|2010|1336.0
1337|Alex Pinho Magalhães&Luciana de Oliveira Rech&Lau Cheuk Lung|decentr servic orchestr adapt mobil agent deadlin restrict|2010|1337.0
1339|Souza, M.J.F.&Coelho, I.M.&Sabir Ribas&Santos, H.G.&Merschmann, L.H.C.|algorithm pit mine plan problem|2010|1339.0
1341|SANTANA, P.&Luis Miguel Parreira e Correia|swarm cognit realiz attent action select memori|2010|1341.0
1342|Luis Miguel Parreira e Correia|evolut take liberti|2010|1342.0
1343|Giancarlo Guizzardi&Fernanda Araujo Baião&Mauro Lopes&Ricardo Falbo|role foundat ontolog domain ontolog engin industri case studi domain oil ga explor product|2010|1343.0
1344|Daniel Aloise&Cafieri, Sonia&Caporossi, Gilles&Hansen, Pierre&Perron, Sylvain&Liberti, Leo|column gener algorithm modular maxim network|2010|1344.0
1347|J. Retzlaff&P. Rosati&M. Dickinson&B. Vandame&M. Nonino&C. Cesarsky&The GOODS TEAM&Charles Sergio Fernandes Rite|great observatori origin deep survey isaac near infrar imag good south field|2010|1347.0
1350|Renato Aparecido Pimentel da Silva&COSTA, LUCIANO DA FONTOURA|effect thalam connect divers cortic activ model ise model|2010|1350.0
1351|Azzedine Boukerche&Jan Mendonca Correa&Alba Cristina Magalhães Alves de Melo&Ricardo Pezzuol Jacobi|hardwar acceler fast retriev biolog sequenc align linear space|2010|1351.0
1353|André Santanchè&Luiz Augusto Matos da Silva|document center learn object author|2010|1353.0
1355|Pereira, Luiz C.&Haeusler, Edward H.&Vaston Gonçalves da Costa&Sanz, Wagner|new normal strategi implic fragment classic proposit logic|2010|1355.0
1356|Carey, Graham F.&Mangiavacchi, Norberto&Kemelli Campanharo Estacio-Hiroms|move interfac algorithm hele shaw flow inject mold|2010|1356.0
1358|Sanderson Lincohn Gonzaga de Oliveira|survey volum scheme mesh|2010|1358.0
1359|Sanderson Lincohn Gonzaga de Oliveira|method fingerprint imag identif base filter power spectrum|2010|1359.0
1361|Thiago Galbiatti Vespa&Caetano Traina Jr&Agma Juci Machado Traina|bulk load dynam metric access method|2010|1361.0
1365|Caetano Traina Jr&Agma Juci Machado Traina&Leejay Wu&Christos Faloutsos|featur select dimens|2010|1365.0
1368|Luciana Alvim Romani&Ana Maria H. Avila&Jurandir Zullo Jr.&Caetano Traina Jr&Agma Juci Machado Traina|mine relev extrem pattern climat time seri|2010|1368.0
1370|Margarete O. Domingues&Paulo J. S. G. Ferreira&Sônia Maria Gomes&Anamaria Gomide&José R. Pereira&Pedro Pinho|grid structur impact spars point represent deriv|2010|1370.0
1372|Gladeston C. Leite&Ushizima, Daniela M.&Fátima Nelsizeuma Sombra de Medeiros&de Lima, Gilson G.|wavelet analysi wind field estim|2010|1372.0
1373|Fátima Nelsizeuma Sombra de Medeiros&RAMALHO, GERALDOLB&BENTO, MARIANAP&MEDEIROS, LUIZCL|evalu textur color featur nondestruct corros detect|2010|1373.0
1377|Ana Paula Appel&Adriano Arantes Paterlini&Caetano Traina Junior|effici tool cliqu complex network|2010|1377.0
1390|Spier, Michele Rigon&Woiciechowski, Adenise Lorenci&Letti, Luiz Alberto Junior&Scheidt, Gessiel Newton&Wilerson Sturm&Rodriguez-León, Jose Angel&Carvalho, Julio César&Dario Eduardo Amaral DERGINT&Soccol, Carlos Ricardo|monitor ferment paramet phytas product column type data acquisit system|2010|1390.0
1391|Teixeira, Lamartine Almeida&Adriano Lorena Inacio de Oliveira|method stock trade combin analysi neighbor classif|2010|1391.0
1397|Luciano Pereira Soares&Francisco Pires&Rui Francisco Varela&Rafael Bastos&Nelson Carvalho&Filipe Gaspar|design highli immers interact environ|2010|1397.0
1398|Paulo André Vechiatto de Miranda&Falcão, A.X.&Udupa, J.K.|arc weight estim imag segment graph|2010|1398.0
1402|Concatto, Caroline&Almeida, João&Fachini, Guilherme&Hervé, Marcos&Kastensmidt, Fernanda&Cota, Érika&Marcelo Soares Lubaszewski|improv yield base system fault diagnosi rout|2010|1402.0
1403|Tarcisio Costa&Alexandre César Muniz de Oliveira&Luiz Antonio Nogueira Lorena|advanc cluster search|2010|1403.0
1407|Aldewereld, Huib&Padget, Julian&Wamberto Weber Miranda Peixoto de Vasconcelos&Vazquez-Salceda, Javier&Sergeant, Paul&Staikopoulos, Athanasios|adapt organ awar servic orient comput|2010|1407.0
1409|Campos, Ricardo Silva&Amorim, Ronan Mendonca&Costa, Caroline Mendonça&Lino de Oliveira, Bernardo&Ciro de Barros Barbosa&Sundnes, Joakim&Weber dos Santos, Rodrigo|approach model challeng comput scienc base web tool|2010|1409.0
1410|Roseli Suzi Wedemann&Luís Alfredo Vidal de Carvalho&Raul Donangelo|model neurot psychopatholog memori attent symbol|2010|1410.0
1411|Gonçalves, Luciana Brugiolo&Simone de Lima Martins&Ochi, Luiz Satoru|heurist set cover pair problem|2010|1411.0
1412|da Costa Pereira, Paulo Renato&Lilian Markenzon|phase algorithm determin vertex separ graph|2010|1412.0
1413|de França, José A.&Marcelo Ricardo Stemmer&França, Maria B. de M.&Alves, Elaine G.|revisit calibr algorithm|2010|1413.0
1414|Alzira Cristina de Mello Stein-Barana&Douglas Galbiatti&Cristiane&Deisy Piedade Munhoz|uniform circular motion play wind train|2010|1414.0
1415|Giancarlo Guizzardi&Gerd Wagner|vocabulari ontolog rule enterpris|2010|1415.0
1417|Ga evi?, Dragan&Giancarlo Guizzardi&Taveter, Kuldar&Wagner, Gerd|vocabulari ontolog rule enterpris busi process model manag|2010|1417.0
1418|Giancarlo Guizzardi&Fernanda Baião&Mauro Lopes&Ricardo de Almeida Falbo|role foundat ontolog domain ontolog engin|2010|1418.0
1419|Maxwell Monteiro&Anilton Salles Garcia&Pedro Paulo F. Barcelos&Giancarlo Guizzardi|ontolog base model t recommend self manag transport network|2010|1419.0
1421|Giancarlo Guizzardi|foundat engin tool build ontolog refer model|2010|1421.0
1422|Karin Koogan Breitman&Markus Endler&Marcello Azambuja&Rafael Pereira|tv die cloud|2010|1422.0
1425|Rafael Dueire Lins&Gabriel de França Pereira e Silva&Gabriel Torreão|content recognit index platform|2010|1425.0
1426|Gabriel de França Pereira e Silva&Rafael Dueire Lins&João Marcelo Silva|toolbox process imag histor document|2010|1426.0
1428|Stanley Robson de Medeiros Oliveira&Osmar Rachid Zaiane|revisit privaci preserv cluster data transform|2010|1428.0
1429|Luana Mann&Julio Francisco Kleinpaul&Antônio Renato Pereira Moro&Carlos Bolli Mota&Felipe Pivetta Carpes|effect pain stabil women influenc depriv|2010|1429.0
1430|Carpes, Felipe P.&Carlos Bolli Mota&Faria, Irvin E.|asymmetri run cycl review consid leg prefer|2010|1430.0
1431|Carpes, Felipe P.&Fernando Diefenthaeler&Bini, Rodrigo R.&Stefanyshyn, Darren&Faria, Irvin E.&Carlos Bolli Mota|leg prefer affect muscl activ effici|2010|1431.0
1432|Rodrigo Rico Bini&Aline Cavalheiro Tamborindeguy&Carlos Bolli Mota|effect height pedal cadenc workload kinet kinemat cycl|2010|1432.0
1433|Neusa Grando&Tania Mezzadri Centeno&Silvia Silva da Costa Botelho&Felipe Michels Fontoura|forecast electr energi demand predictor model base liquid state machin|2010|1433.0
1438|Flávia Maria Santoro&Borges, Marcos R.S.&Pino, José A.|acquir knowledg busi process stori|2010|1438.0
1439|Claudia Cappelli&Flávia Maria Santoro&Julio Cesar Sampaio do Prado Leite&Thais Vasconcelos Batista&Ana Luisa Ferreira de Medeiros&Clarissa da Silva Correa Romeiro|reflect modular busi process model case introduc aspect orient paradigm|2010|1439.0
1440|Fábio Dacêncio Pereira&Edward David Moreno Ordonez|perform issu integr secur servic|2010|1440.0
1441|María del Rosario Girardi Gutiérrez&Adriana Leite Costa|specif requir pro softwar process|2010|1441.0
1442|Francisco Aparecido Rodrigues&Luciano da Fontoura Costa|connect node network|2010|1442.0
1446|de Gouveia, Lilian Tais&Francisco Aparecido Rodrigues&Luciano da Fontoura Costa|curvatur analysi asphalt particl|2010|1446.0
1448|Lucas Antiqueira&Rodrigues, Francisco A.&van Wijk, Bernadette C.M.&Luciano da Fontoura Costa&Daffertshofer, Andreas|estim network surfac record note|2010|1448.0
1451|Batista, J.&Luciano da Fontoura Costa|knowledg acquisit network interact agent presenc observ error|2010|1451.0
1452|Debora Cristina Correa&Jose Hiroki Saito&Luciano da Fontoura Costa|music genr beat rhythm drum|2010|1452.0
1454|F J Perez-Reche&Sergei Taraskin&Luciano da Fontoura Costa&F. M. Neri&C. A. Gilligan|complex host morpholog popul epidem outbreak|2010|1454.0
1455|Fallani, Fabrizio&Salinari, Serenella&Isabella, Roberto&Babiloni, Fabio&Luciano da Fontoura Costa&Rodriguez, Francisco&Astolfi, Laura&Vecchiato, Giovanni&Toppi, Jlenia&Borghini, Gianluca&Cincotti, Febo&Mattia, Donatella|graph approach brain network implic studi|2010|1455.0
1459|Battaglia, Marco&Contarato, Devis&Denes, Peter&Dionísio Doering&Duden, Thomas&Krieger, Brad&Giubilato, Piero&Gnani, Dario&Radmilovic, Velimir|characteris sensor use team microscop|2010|1459.0
1460|Battaglia, Marco&Zalusky, Sarah&Bisello, Dario&Contarato, Devis&Denes, Peter&Dionísio Doering&Giubilato, Piero&Sung Kim, Tae&Mattiazzo, Serena&Radmilovic, Velimir|radiat studi pixel sensor|2010|1460.0
1461|Kathryn Cook&Simone Dantas&Elaine Eschen&Celina M H de Figueiredo&Sulamita Klein|vertex set partit part|2010|1461.0
1465|Nelson Lopes Duarte Filho&Silvia Silva Botelho&JONATA TYSCA CARVALHO&Pedro Marcos&Renan de Queiroz Maffei&Rodrigo Ruas Oliveira&Vinicius Hax|purpos cave system visual anim cad model|2010|1465.0
1468|Juliano Libardi&Sergio Persio Ravagnani&Ana Marlene de Freitas Morais&CARDOSO, Antonio Roque|diffus plastic propel base hydroxyl termin|2010|1468.0
1469|Gonçalves, Laercio B.&Fabiana Rodrigues Leta|macroscop rock textur imag classif hierarch fuzzi class method|2010|1469.0
1470|Elias Procópio Duarte Júnior&Rui Alberto Ecke Tavares&Karine Pires|strategi store search binari tree worm extern memori|2010|1470.0
1471|Egon Hilgenstieler&Elias Procópio Duarte Júnior&Glenn Mansfield Keeni&Norio Shiratori|extens sourc path isol engin precis effici log base traceback|2010|1471.0
1472|Elias Procópio Duarte Júnior&Bogdan Tomoyuki Nassu&Aurora T. Ramirez Pozo|fault diagnosi multiprocessor system base genet estim distribut algorithm perform evalu|2010|1472.0
1473|Leonardo Filipe Batista Silva de Carvalho&Helio Cavalcante Silva Neto&Roberta Vilhena Vieira Lopes&Fábio Paraguaçu Duarte da Costa|applic genet algorithm base abstract data type problem gener scenario electron game|2010|1473.0
1474|Lech Józiwiak&Nadia Nedjah&Miguel Figueroa|develop method tool embed reconfigur system survey|2010|1474.0
1482|Montalvão, Jugurta&Jânio Coutinho Canuto|cluster ensembl space regard divers consensu|2010|1482.0
1483|Montalvão, Jugurta&Molina, Lucas&Jânio Coutinho Canuto|hand imag process applic|2010|1483.0
1486|BURDA, E&Roberto Cesar Betini|photovolta system coupl solar heater water|2010|1486.0
1488|VADAWALE, S.V.&PAUL, B.&Jayant Pendharkar&NAIK, SACHINDRA|studi scatter geometri propos x ray polar measur experi|2010|1488.0
1492|Subramanian, A.&Drummond, L.M.A.&Cristiana Barbosa Bentes&Ochi, L.S.&Farias, R.|heurist vehicl rout problem simultan pickup deliveri|2010|1492.0
1494|Vilson Gruber&Jovani Castelan&ANDERSON DALEFFE&Rogerio Antonio Casagrande&Daniel Fritzen&Lirio Schaeffer|develop cranial implant increment sheet form medic orthoped applic|2010|1494.0
1495|Vilson Gruber&Lirio Schaeffer&Juarez Bento da Silva&Jovani Castelan&Maria Teresa Braga Valente de Almeida Restivo&Anderson Spacek|monitor wind turbin g cell phone technolog|2010|1495.0
1498|Charles Miers&Diego Gallo&Tereza Cristina Melo de Brito Carvalho&Graça Bressan&Victor Souza&Per Karlsson&Ayodele Damola|taxonomi local algorithm peer peer network|2010|1498.0
