|autores|titulo|ano|group
2706|Luis Fabricio Wanderley Goes&LUANA, SHIRLEY&P. S. MARTINS, CARLOS AUGUSTO&RIBEIRO DA SILVA, ALYSSON&REZENDE, JOAO&AMORIM, ALVARO&FRANCA, CELSO&ZAIDAN, TIAGO&OLIMPIO, BERNARDO&RANIERI, LUCAS&MORAIS, HUGO|build combo hone theori digit card game|2017|2706.0
2707|RIBEIRO DA SILVA, ALYSSON&Luis Fabricio Wanderley Goes|autonom agent base art adapt neural network digit collect card game hearthston|2017|2707.0
2708|Humberto de Campos Rezende&Joao Victor Boechat Gomide|bing watch way consum produc tv seri|2017|2708.0
2711|Paulo Eduardo Santos&CASATI, ROBERTO&CAVANAGH, PATRICK|percept cognit reason shadow|2017|2711.0
2713|Cristina Kippel Dominicini&Magnos Martinello&Moisés Renato Nunes Ribeiro&Gilmar Luiz Vassoler&VILLACA, RODOLFO&Leonardo Ferreira|fulli programm orchestr architectur edg data center fulli programm infrastructur small data center|2017|2713.0
2718|Sergio V.B. Bruno&Leonardo de Almeida Matos Moraes&Welington Luis de Oliveira|optim techniqu ga network plan problem|2017|2718.0
2719|VAN ACKOOIJ, W.&Violette Berge&Welington Luis de Oliveira&SAGASTIZÁBAL, C.|optim p point bundl method|2017|2719.0
2720|Jerome Malick&Welington Luis de Oliveira&Sofia Zaourar|uncontrol inform bundl method|2017|2720.0
2722|Percy Machado&Nayat Sánchez-Pi&Vera Maria Benjamim Werneck|user context decis support system stock market|2017|2722.0
2723|CASTRO, ANCELMO&THE FEDERAL INSTITUTE OF TOCANTINS (IFTO), CO 77.950-000 BRA&GARCIA, LEANDRO&David Nadler Prata&Lisboa, Marcelo&Prata, Monica|exploratori studi data mine educ practic algorithm method|2017|2723.0
2732|Arilo Claudio Dias Neto&MATALONGA, SANTIAGO&SOLARI, MARTÍN&ROBIOLO, GABRIELA&Guilherme Horta Travassos|character softwar test practic south america look brazil uruguay|2017|2732.0
2734|MATALONGA, SANTIAGO&Rodrigues, Felyppe&Guilherme Horta Travassos|character test method context softwar system result literatur review|2017|2734.0
2735|SILVA, EMMANUELLY L.&Regivan Hugo Nunes Santiago&CANUTO, ANNE M. P.&NUNES, ROMULO O.|gradual complex number applic perform evalu classifi|2017|2735.0
2736|CRUZ, A.&Bedregal, B.C.&Regivan Hugo Nunes Santiago|character implic satisfi x y z x y x z|2017|2736.0
2738|Bruno Yuji Lino Kimura&LIMA, DEMETRIUS C. S. F.&LOUREIRO, ANTONIO A. F.|altern schedul decis multipath|2017|2738.0
2739|VALE, TASSIO&DE ALMEIDA, EDUARDO SANTANA&Vander Ramos Alves&Kulesza, Uirá&Niu, Nan&DE LIMA, RICARDO|softwar product line traceabl map studi|2017|2739.0
2742|RAUBER, PAULO E.&FADEL, SAMUEL G.&Alexandre Xavier Falcão&TELEA, ALEXANDRU C.|visual hidden activ artifici neural network|2017|2742.0
2743|Papa, J. P.&FERNANDES, SILAS EVANDRO NACHIF&Alexandre Xavier Falcão|optimum path forest base k connect theori applic|2017|2743.0
2747|STEINMANN, STEPHAN N.&FLEURAT-LESSARD, PAUL&GÖTZ, ANDREAS W.&MICHEL, CARINE&Rodrigo Ferreira de Morais&Sautet, Philippe|mechan model imag charg comment imag charg effect dynam simul molecul metal|2017|2747.0
2748|Fabiano de Souza Oliveira&Florencia Fernández Slezak&Luciano Grippo&DURÁN, G.&Jayme Luiz Szwarcfiter|recognit character unit graph endpoint|2017|2748.0
2749|Fabiano de Souza Oliveira&BARBOSA, VALMIR C.|note count term express complex|2017|2749.0
2750|SILVA, CARLOS&Daniel Welfer&GIODA, FRANCISCO PAULO&DORNELLES, CLAUDIA|cattl brand recognit convolut neural network support vector machin|2017|2750.0
2752|Douglas Guimarães Macharet&MONTEIRO, JEFFERSON W.G.&MATEUS, GERALDO R.&CAMPOS, MARIO F.M.|bi data gather path plan vehicl curvatur|2017|2752.0
2753|Nguessan Desire&Bruno Pardini&MARTINI, JOSE SIDNEI COLOMBO|system base aid peopl vision impair hike rout locat|2017|2753.0
2755|Ricardo Mendes Costa Segundo&Marcello Novaes de Amorim&Celso Alberto Saibel Santos|method time video stream synchron independ sourc|2017|2755.0
2757|SANTOS, KLISMANN RAPHAEL&RODRIGUES SILVA, IAGO RICHARD&Roberta Andrade de Araujo Fagundes|classifi comparison attack detect comput network|2017|2757.0
2758|SILVA, LEYLANE F&PASCOAL SALGADO DA ROCHA, MARIA EDOARDA&Roberta Andrade de Araujo Fagundes|math scienc student perform analysi|2017|2758.0
2759|VAN WALRAVEN, SUZANNA M.&VAN DER MEER, ARNOLD&SINTNICOLAAS, KEES&SOMERS, JUDITH A.E.&Eric Spierings&TILANUS, MARCEL G.J.&VOORTER, CHRISTIEN E.M.&CORNELISSEN, JAN J.&OUDSHOORN, MACHTELD&BRAND, ANNEKE&BAKKER, JACK N.A.&HEEMSKERK, MARTIN B.A.&NILLESEN, SUZAN&BIERINGS, MARC B.&BUNGENER, LAURA B.&HEPKEMA, BOUKE G.&LANKESTER, ARJAN|increas donor inventori benefit patient descent|2017|2759.0
2760|OOSTVOGELS, R&WESTINGA, K&GOULMY, E&LOKHORST, H M&MUTIS, T&KNEPPERS, E&MINNEMA, M C&DOORN, R C&FRANSSEN, L E&AARTS, T&EMMELOT, M E&Eric Spierings&SLAPER-CORTENBACH, I|efficaci host cell vaccin histocompat antigen load combin donor lymphocyt infus myeloma patient|2017|2760.0
2761|GENEUGELIJK, KIRSTEN&WISSING, JEROEN&KOPPENAAL, DIRK&NIEMANN, MATTHIAS&Eric Spierings|comput approach facilit base match solid organ transplant|2017|2761.0
2762|FRANSSEN, L E&WESTINGA, K&SLAPER-CORTENBACH, I&Eric Spierings&KERSTEN, M J&DOLSTRA, H&MUTIS, T&SCHAAP, N&LOKHORST, H M&ROEVEN, M W H&HOBO, W&DOORN, R&OOSTVOGELS, R&FALKENBURG, J H F&VAN DE DONK, N W&KESTER, M G D&FREDRIX, H|phase ii histocompat antigen load cell vaccin trial safe improv efficaci donor infus myeloma|2017|2762.0
2763|VAN ELSSEN, CATHARINA H.M.J.&INGRAM, JESSICA&PLAISIER, LOES&Eric Spierings&TAGER, ANDREW M.&PLOEGH, HIDDE L.&RASHIDIAN, MOHAMMAD&VRBANAC, VLADIMIR&WUCHERPFENNIG, KAI W.&HABRE, ZEINA EL&STICHT, JANA&FREUND, CHRISTIAN&JACOBSEN, JOHANNE T.&CRAGNOLINI, JUANJO|noninvas imag human immun respons human xenograft model graft versu host diseas|2017|2763.0
2764|LACHMANN, N.&STAECK, O.&NIEMANN, M.&REINKE, P.&BUDDE, K.&SCHMIDT, D.&HALLECK, F.&PRUß, A.&SCHÖNEMANN, C.&Eric Spierings|donor recipi match base predict indirectli recogniz independ predict incid donor specif antibodi follow renal transplant|2017|2764.0
2768|CASTELAO TETILA, EVERTON&Bruno Brandoli Machado&BELETE, NICOHOLAS ALESSANDRO DE SOUZA&GUIMARAES, DAVID AUGUSTO&Pistori, Hemerson|identif soybean foliar diseas unman aerial vehicl imag|2017|2768.0
2771|Maria Lúcia Kroeff Barbosa&Sílvio Cézar Casella&Carolina Sturm Trindade&Emilian Rejane Marcon&Valter Roesler|applic control obes review literatur|2017|2771.0
2772|Rodrigo Hiyoshi Dalmazzo Nowaki&Arthur Bernardes Cecílio&Rogerio Teixeira de Faria&Anderson Fernando Wamser&Juan Waldir Mendonza Cortez|effect nitrogen fertil yield qualiti watermelon cv gun|2017|2772.0
2773|João Fischer Filho&José Renato Zanini&Alexandre Barcellos Dalri&Rogerio Teixeira de Faria&Miquéias Gomes dos Santos|pressur compens emitt treat sewag effluent irrig|2017|2773.0
2775|DALRI, ALEXANDRE BARCELLOS&Miquéias Gomes dos Santos&Rogerio Teixeira de Faria&ZANINI, JOSÉ RENATO&Luiz Fabiano Palaretti|perform dripper filter system sewag treatment effluent|2017|2775.0
2776|SANTOS, GILMAR O.&ROSALEN, DAVID L.&Rogerio Teixeira de Faria|use activ optic sensor characterist analysi treat sewag|2017|2776.0
2778|João Gabriel Reis&Antonio Augusto Medeiros Fröhlich|os support adapt compon self system|2017|2778.0
2779|Davi Resner&Antonio Augusto Medeiros Fröhlich&Gustavo Medeiros de Araujo|design implement cross layer protocol|2017|2779.0
2784|Juliana Costi&Phelype Haron Oleinik&caroline barbosa monteiro&Wiliam Correa Marques&Jorge Arigony-Neto|autom structur acquir process data applic coastal studi|2017|2784.0
2785|Amanda Armudi&Wiliam Correa Marques&Phelype Haron Oleinik|analysi ship motion linear nonlinear wave|2017|2785.0
2786|Amanda Armudi&Phelype Haron Oleinik&Wiliam Correa Marques|analysi ship behavior influenc wave current|2017|2786.0
2791|NUNES, JOA'O&WILLAMY, RENAN&PERKUSICH, MIRKO&SARAIVA, RENATA&Kyller Costa Gorgônio&ALMEIDA, HYGGO&PERKUSICH, ANGELO|algorithm defin node probabl function bayesian network base rank node|2017|2791.0
2795|YEH, CHIN-CHIA MICHAEL&KEOGH, EAMONN&ZHU, YAN&ULANOVA, LIUDMILA&BEGUM, NURJAHAN&DING, YIFEI&DAU, HOANG ANH&ZIMMERMAN, ZACHARY&Diego Furtado Silva&MUEEN, ABDULLAH|time seri join motif discord view exploit matrix profil|2017|2795.0
2796|Tito Armando Rossi Filho&Aliane Loureiro Krassman&Liane Margarida Rockenbach Tarouco&Patricia Alejandra Behar|owl base ontolog repres interact student educ virtual world|2017|2796.0
2799|Sergio Manuel Serra da Cruz&DO NASCIMENTO, JOSE ANTONIO PIRES|enrich agronom experi data proven|2017|2799.0
2800|SETTE, IORAM S.&CHADWICK, DAVID W.&Carlos André Guimarães Ferraz|author polici feder heterogen environ|2017|2800.0
2802|Valença, George&Carina Frota Alves|theori power emerg softwar ecosystem form medium enterpris|2017|2802.0
2804|Igor Lucas de Souza Russo&Heder Soares Bernardino&Helio José Corrêa Barbosa|massiv grammat evolut techniqu|2017|2804.0
2806|CARVALHO, JOSÉ P. G.&Afonso Lemonge&CARVALHO, ÉRICA C. R.&HALLAK, PATRÍCIA H.&Heder Soares Bernardino|optim frequenc constraint member group|2017|2806.0
2807|MENDES, RODOLFO MOREDA&DE ANDRADE, MÁRCIO ROBERTO MAGALHÃES&TOMASELLA, JAVIER&Márcio Augusto Ernesto de Moraes&SCOFIELD, GRAZIELA BALDA|understand landslid campo municip brazil disentangl effect caus disast|2017|2807.0
2808|CHAGAS, B.S.&CROVELLA, S.&FREITAS, A.C.&GURGEL, A.P.A.D.&Sérgio de Sá Leitão Paiva Júnior&LIMA, R.C.P.&CORDEIRO, M.N.&MOURA, R.R.&COELHO, A.V.C.&NASCIMENTO, K.C.G.&SILVA NETO, J.C.|synerg effect contracept polymorph risk infect develop lesion|2017|2808.0
2810|SANTOS, JÉSSICA S.&ZAHN, JEAN O.&Eduardo Augusto Silvestre&SILVA, VIVIANE T.&VASCONCELOS, WAMBERTO W.|detect resolut conflict system literatur survey|2017|2810.0
2812|BENYO, BALAZS&Marcos de Sales Guerra Tsuzuki&SIMANSKI, OLAF|introduct|2017|2812.0
2813|UMARAS, EDUARDO&Marcos de Sales Guerra Tsuzuki|addit manufactur consider geometr accuraci factor influenc|2017|2813.0
2815|WATANABE, EDSON H.&DA SILVA, ROBSON M.&Marcos de Sales Guerra Tsuzuki&JUNQUEIRA, FABRÍCIO&DOS SANTOS FILHO, DIOLINO J.&MIYAGI, PAULO E.|assess product control base petri net physic cloud system|2017|2815.0
2817|NAKAGAWA, BRUNO T.&IWASAWA, TAE&PENTEADO, RAFAEL V.S.&Marcos de Sales Guerra Tsuzuki&TORI, ROMERO&TAKIMOTO, ROGÉRIO Y.&MARTINS, THIAGO C.&ABE, LEONARDO I.&ROSSO, ROBERTO S.U.&GOTOH, TOSHIYUKI|realiti anim lung intern structur|2017|2817.0
2821|Ernesto Julián Goldberg Birgin&José Alberto Cuminato&José Mario Martínez&PEREIRA, T.|brazilian center mathemat research industri|2017|2821.0
2822|Ernesto Julián Goldberg Birgin&José Mario Martínez|use quadrat regular cubic descent condit unconstrain optim|2017|2822.0
2823|Ernesto Julián Goldberg Birgin&KREJI', N.&José Mario Martínez|minim possibl function mean approxim|2017|2823.0
2824|Ernesto Julián Goldberg Birgin&LOBATO, R. D.&José Mario Martínez|nonlinear program model variabl pack ellipsoid|2017|2824.0
2825|Jaire Alves Ferreira Filho&Lucas Soares de Brito&André Pereira Leão&ALVES, ALEXANDRE ALONSO&Eduardo Fernandes Formighieri&SOUZA JUNIOR, MANOEL TEIXEIRA|silico approach character comparison repeat genom oil date palm|2017|2825.0
2826|NAKAYAMA, THIAGO J.&EMYGDIO, BEATRIZ M.&DE OLIVEIRA, ANA C. B.&CAMPOS, ÂNGELA D.&BORÉM, ALUÍZIO&HARMON, FRANK G.&MERTZ-HENNING, LILIANE M.&NEPOMUCENO, ALEXANDRE L.&RODRIGUES, FABIANA A.&NEUMAIER, NORMAN&MARCOLINO-GOMES, JULIANA&MOLINARI, HUGO B. C.&SANTIAGO, THAÍS R.&Eduardo Fernandes Formighieri&BASSO, MARCOS F.&FARIAS, JOSÉ R. B.|insight soybean reconfigur stress character|2017|2826.0
2827|Israel Vasconcelos S. Gomes&Rodrigo de Alvarenga Rosa&Carla Kulnig Musso&Lucas Cinelli&Vitor Oliveira&Dahlen Siqueira Silva|plan logist wast model simul anneal|2017|2827.0
2828|Andrea Guenzani&Eliane Gerzelj&Rodrigo de Alvarenga Rosa&Karina Pedrini Fraga&ARPINI, BIANCA PASSOS&Dahlen Siqueira Silva|model plan layout stack granit block termin|2017|2828.0
2829|Renata Arantes Santana&Rodrigo de Alvarenga Rosa&Henrique Fiorot Astoures&Dahlen Siqueira Silva|plan distribut good context citi logist consid deliveri access time restrict|2017|2829.0
2830|Bernardo Bicalho Carvalhaes&Rodrigo de Alvarenga Rosa&Márcio de Almeida D?Agosto&Glaydston Mattos Ribeiro|method measur eco effici diesel locomot|2017|2830.0
2831|Maria Claudia Lima Couto&Lisete Celina Lange&Rodrigo de Alvarenga Rosa&Paula Rogéria Lima Couto|plan locat facil implement system packag locat model|2017|2831.0
2832|Rodrigo de Alvarenga Rosa&Glaydston Mattos Ribeiro&Geraldo Regis Mauri&Winnie Fracaroli|plan berth alloc problem develop countri cargo cargo prioriti model cluster search|2017|2832.0
2833|Syntia Lemos Cotrim&Dante Alves Medeiros Filho&Gislaine Camila Lapasini Leal|manag tool support product implement case studi food industri|2017|2833.0
2835|Evelyn Morais Galvão&Syntia Lemos Cotrim&Gislaine Camila Lapasini Leal&Franciely Aragão|sale perform manag strateg initi growth micro busi|2017|2835.0
2836|Maria Carolina Pariz&Syntia Lemos Cotrim&Gislaine Camila Lapasini Leal&Danilo Hisano Barbosa&Edwin Vladimir Cardoza Galdamez|work manag unit cooper|2017|2836.0
2837|SABOYA, RICARDO&TOZZO, EVERTON&COTRIM, SYNTIA LEMOS&GALDAMEZ, EDWIN VLADIMIR CARDOZA&Gislaine Camila Lapasini Leal|optim aggreg mixtur product linear program|2017|2837.0
2838|Gislaine Camila Lapasini Leal&Elisa Hatsue M. Huzita&Paulo Cézar Stadzisz|empir studi evalu perspect knowledg capit brazilian softwar industri|2017|2838.0
2839|Augusto Almeida Santos&Michele Nogueira Lima&José M. F. Moura|adapt model explor mobil dynam|2017|2839.0
2841|Rasheed Hussain&Junggab Son&Donghyun Kim&Michele Nogueira Lima&Heekuck Oh&Alade Tokuta&Jung Taek Seo|new privaci awar bill framework onlin electr vehicl bidirect|2017|2841.0
2848|SILVA, FABYANO FONSECA E&Simone Eliza Facioni Guimarães&ZAMBRANO, MARIA FERNANDA BETANCUR&Luis Varona&GLÓRIA, LEONARDO SIQUEIRA&Paulo Sávio Lopes&Marcos Vinícius Gualberto Barbosa da Silva&Wagner Antonio Arbex&LÁZARO, SIRLENE FERNANDES&RESENDE, MARCOS DEON VILELA DE|associ studi nonlinear model reveal candid gene pig growth curv|2017|2848.0
2850|ROSSE, IZINARA C.&Wagner Antonio Arbex&MACHADO, MARCO A.&PEIXOTO, MARIA G. C. D.&VERNEQUE, RUI S.&MARTINS, MARTA F.&COIMBRA, RONEY S.&SILVA, MARCOS V. G. B.&OLIVEIRA, GUILHERME&CARVALHO, MARIA RAQUEL S.&ASSIS, JULIANA G.&OLIVEIRA, FRANCISLON S.&LEITE, LAURA R.&ARAUJO, FLÁVIO&ZERLOTINI, ADHEMAR&VOLPINI, ANGELA&DOMINITINI, ANDERSON J.&LOPES, BEATRIZ C.|sequenc cattl reveal variant candid gene product diseas resist heat toler|2017|2850.0
2851|PECLAT, RODRIGO N.&Guilherme Novaes Ramos|semant analysi identifi secur concern softwar procur edict|2017|2851.0
2852|Adilson Luiz Bonifácio&Moura, Arnaldo Vieira|test complet box test|2017|2852.0
2853|Adilson Luiz Bonifácio&MOURA, ARNALDO&SIMAO, ADENILSO|comparison approach check complet test suit state machin|2017|2853.0
2856|Inácio Guerberoff Lanari Bó&HELLER, C.-PHILIPP|school boston mechan revisit|2017|2856.0
2857|Glauston Roberto Teixeira de Lima&Graziela Balda Scofield|machin learn base model improv short term forecast flood nova|2017|2857.0
2858|NORONHA BARROS, FABIOLA GRAZIELA&Wellington Alex dos Santos Fonseca&BEZERRA, UBIRATAN HOLANDA&NUNES, MARCUS VINÍCIUS ALVES|compress power signal waveform record algorithm network|2017|2858.0
2859|Marcos Eduardo Ribeiro do Valle Mesquita&Valente, Raul Ambrozio|mathemat morpholog spheric applic color imag boundari detect|2017|2859.0
2860|Alex Santana dos Santos&Marcos Eduardo Ribeiro do Valle Mesquita|class max c project fuzzi memori|2017|2860.0
2862|Maury Meirelles Gouvêa Júnior|time model dynam prolifer aed|2017|2862.0
2863|NASCIMENTO, SIDNEI DO&Maury Meirelles Gouvêa Júnior|voltag stabil enhanc power system automat fact devic alloc|2017|2863.0
2864|Amira Rose Costa Medeiros&Rafaela Lira Formiga Cavalcanti de Lima&Leidyanny Barbosa de Medeiros&Ronei Marcos de Moraes&Rodrigo Pinheiro de Toledo Vianna|analysi surviv peopl live aid|2017|2864.0
2865|LUCENA, ELEAZAR MARINHO DE FREITAS&Kátia Suely Queiroz Silva Ribeiro&Ronei Marcos de Moraes&NEVES, ROBSON DA FONSECA&BRITO, GERALDO EDUARDO GUEDES DE&SANTOS, RENATA NEWMAN LEITE CARDOSO DOS|relationship bodi function referr rehabilit post stroke|2017|2865.0
2866|Rafaela Lira Formiga Cavalcanti de Lima&Amira Rose Costa Medeiros&Amanda Amaiy Pessoa Salerno&Leidyanny Barbosa de Medeiros&Flávia Maiele Pedroza Trajano&João Agnaldo do Nascimento&Ronei Marcos de Moraes&Rodrigo Pinheiro de Toledo Vianna|self report weight height bodi mass index diagnosi statu peopl live aid|2017|2866.0
2867|LIMA, RAQUEL PATRÍCIA ATAÍDE&FOUILLOUX-MEUGNIER, EMMANUELLE&VIDAL, HUBERT&PIROLA, LUCIANO&MAGNANI, MARCIANE&DE OLIVEIRA, NAILA FRANCIS PAULO&PRADA, PATRÍCIA OLIVEIRA&DE CARVALHO COSTA, MARIA JOSÉ&DO NASCIMENTO, RAYNER ANDERSON FERREIRA&Rafaella Cristhine Pordeus Luna&PERSUHN, DARLENE CAMATI&DA SILVA, ALEXANDRE SÉRGIO&DA CONCEIÇÃO RODRIGUES GONÇALVES, MARIA&DE ALMEIDA, ALESSIO TONY CAVALCANTI&Ronei Marcos de Moraes&JUNIOR, ELISEU VERLY|effect diet contain folat hazelnut oil capsul methyl level gene lipid profil stress women|2017|2867.0
2873|Alexandre Ribeiro Cajazeiras Ramos&Antonino Calisto dos Santos Neto&Antonio Oseas de Carvalho Filho|shape analysi reduct|2017|2873.0
2876|Célia Maria Gomes Labegalini&Giselle Fernanda Previato&Geisieli Maria Sgrignoli Dias&Lígia Carreira&André Estevam Jaques&Vanessa Denardi Antoniassi Baldissera|leisur network possibl dialogu|2017|2876.0
2877|CERVILHERI, ANDRESSA HIRATA&OLIVEIRA, JOÃO LUCAS CAMPOS DE&FERREIRA, ANDRESSA MARTINS DIAS&SOUZA, VERUSCA SOARES DE&André Estevam Jaques&MATSUDA, LAURA MISUE|hospit accredit implic waiver search certif|2017|2877.0
2879|Konstantin Holl&Claudia Nass&Vaninha Vieira dos Santos&Karina Vilela|safeti critic mobil system rescuer interact evalu approach|2017|2879.0
2880|SOUZA, ARTUR&Italo Fernando Scotá Cunha&B OLIVEIRA, LEONARDO|user authent devic base key|2017|2880.0
2881|Atílio Gomes Luiz&Christiane Neme Campos&Celia Picinin de Mello|total number famili graph|2017|2881.0
2882|Anderson da Silva Marcolino&Edson Alves de Oliveira Júnior&Itana Maria de Souza Gimenes&Ellen Francine Barbosa|variabl resolut product configur smarti experiment studi class diagram|2017|2882.0
2884|Matheus Eloy Franco&BITENCOURT, TAMIRES APARECIDA&MARINS, MOZART&FACHIN, ANA L?CIA|character tandem repeat trichophyton provid insight role pathogenesi|2017|2884.0
2885|MUROFUSHI, RODRIGO H.&José Jean-Paul Zanlucchi de Souza Tavares|revolut impact product base technolog|2017|2885.0
2886|Samuel Vieira Boff&SAITO, CLAUDIA AKEMI&ALVES-DOS-SANTOS, ISABEL|multipl aggress lead weak domin hamper primit behaviour orchid bee|2017|2886.0
2887|Henrique Galvan Debarba&BOVET, SIDNEY&SALOMON, ROY&BLANKE, OLAF&HERBELIN, BRUNO&Boulic, Ronan|character person viewpoint altern interact realiti|2017|2887.0
2888|MOLLA, ERAY&Henrique Galvan Debarba&Boulic, Ronan|egocentr map bodi surfac constraint|2017|2888.0
2889|LINDNER, ANABELE&PITOMBO, CIRA SOUZA&André Luiz Barbosa Nunes da Cunha|estim motor travel mode choic classifi applic data|2017|2889.0
2891|Érick Oliveira Rodrigues&RODRIGUES, L.O.&OLIVEIRA, L.S.N.&CONCI, A.&LIATSIS, P.|autom recognit pericardium contour process ct imag algorithm|2017|2891.0
2892|Érick Oliveira Rodrigues&PINHEIRO, V.H.A.&LIATSIS, P.&CONCI, A.|machin learn predict volum|2017|2892.0
2893|DA SILVA, VANDECLECIO&DE SOUZA, SANDRO&FONSECA, ANDRÉ&FONSECA, MARBELLA&DA SILVA, THAYNA&COELHO, ANA&KROLL, JOSÉ&Jorge Estefano Santana de Souza&STRANSKY, BEATRIZ&DE SOUZA, GUSTAVO|identif cancer testi gene associ prognosi cancer analysi|2017|2893.0
2894|Sérgio Ronaldo Barros dos Santos&Sidney Nascimento Givigi Jr.&Cairo Lúcio Nascimento Jr.&J. M. Fernandes&Luciano Buonocore&Areolino de Almeida Neto|decentr plan collect construct task|2017|2894.0
2898|BEDO, MARCOS V.N.&Daniel dos Santos Kaster&TRAINA, AGMA J.M.&TRAINA JR., CAETANO|approach similar search optim databas manag system|2017|2898.0
2899|Maciel ZORTEA&FLORES, ELIEZER&SCHARCANSKI, JACOB|weight method segment pigment skin lesion imag|2017|2899.0
2900|Ivanilto Andreolli&Maciel ZORTEA&BALIÑO, JORGE LUIS|model flow field data drift flux oil model|2017|2900.0
2901|MØLLERSEN, KAJSA&Maciel ZORTEA&Schopf, Thomas R.&KIRCHESCH, HERBERT&Godtliebsen, Fred|comparison comput system rank criteria melanoma detect imag|2017|2901.0
2902|Denise Da Luz Siqueira&Lisandra M. Fontoura&BORDINI, Rafael Heitor&Luís Alvaro de Lima Silva|argument scheme collabor debat requir risk softwar project|2017|2902.0
2904|Nicollas Silva&Fernando Henrique Jesus Mourao&Adriano Cesar Pereira&Leonardo Chaves Dutra da Rocha|movi recommend maximum k coverag|2017|2904.0
