|autores|titulo|ano|group
1801|Cristiano Maciel da Silva&André L. L. de Aquino&Wagner Meira Jr|deploy roadsid unit base partial mobil inform|2015|1801.0
1803|Cristiano Maciel da Silva&André L. L. de Aquino&Wagner Meira Jr|smart traffic light low traffic condit|2015|1803.0
1804|Mamane Souley Ibrahim&Nelson Maculan Filho&Michel Minoux|inequ lift procedur path problem digraph cycl|2015|1804.0
1806|GONZALEZ, ERNESTO DRS.&SARKIS, JOSEPH&HUISINGH, DONALD&HUATUCO, LUISA H.&Nelson Maculan Filho&MONTOYA, JAIRO&DE ALMEIDA, CECILIA M.V.B.|make progress societi decis support model tool introduct volum|2015|1806.0
1808|RAUPP, FERNANDA M.P.&ANGELI, KATHARINE DE&ALZAMORA, GUINA G.S.&Nelson Maculan Filho|optim model product system remanufactur|2015|1808.0
1809|José André de Moura Brito&Pedro Luis do Nascimento Silva&Gustavo Silva Semaan&Nelson Maculan Filho|integ program formul appli alloc stratifi sampl|2015|1809.0
1810|Leanderson André&Rafael Stubs Parpinelli|multipl knapsack problem approach binari differenti evolut algorithm adapt paramet|2015|1810.0
1811|Cristiano Amaral Maffort&VALENTE, MARCO TULIO&TERRA, RICARDO&BIGONHA, MARIZA&ANQUETIL, NICOLAS&HORA, ANDRÉ|mine violat version histori|2015|1811.0
1812|MARTIN, PAUL&Lucas Francisco Wanner&SRIVASTAVA, MANI|runtim optim system util variabl hardwar|2015|1812.0
1815|SILVA, V P&SILVA, D S&Davidson Rodrigo Boccardo&MACHADO, R C S&CARMO, L F R C|data acquisit inspect system|2015|1815.0
1817|Ricci, Alessandro&Agha, Gul&Rafael Heitor Bordini&MARRON, ASSAF|issu program base actor agent control|2015|1817.0
1819|FUKUNAGA, DANILO COSTA&Roberto Avelino Cecílio&Sidney Sara Zanetti&OLIVEIRA, LAÍS THOMAZINI&Marco Aurélio Costa Caiado|applic swat model watersh brazil|2015|1819.0
1821|Sidney Sara Zanetti&Roberto Avelino Cecílio&Estevão Giacomin Alves&Vitor Heringer Silva&Elias Fernandes de Sousa|estim moistur content soil colour imag network|2015|1821.0
1822|Sidney Sara Zanetti&Roberto Avelino Cecílio&Vitor Heringer Silva&Estevão Giacomin Alves|calibr tdr assess moistur soil network|2015|1822.0
1823|Douglas Alexandre Gomes Vieira&Lucas Sirimarco Moreira Guedes&Adriano Chaves Lisboa&Rodney Rezende Saldanha|formul energi product optim condit|2015|1823.0
1824|Lucas Sirimarco Moreira Guedes&Douglas Alexandre Gomes Vieira&Adriano Chaves Lisboa&Rodney Rezende Saldanha|model cascad hydro power gener mainten schedul|2015|1824.0
1825|Alex Sander de Moura&Rodney Rezende Saldanha&Elson José da Silva&Adriano Chaves Lisboa&Werley Gomes Facco|approxim invers hodg matrix sparsiti pattern|2015|1825.0
1826|Ana Cristina O. Siqueira&Sandra Regina Holanda Mariano&Joysi Moraes|trust entrepreneurship insight relationship bank brazil|2015|1826.0
1827|Moraes, Joysi&Sandra Regina Holanda Mariano&Rafael Cuba Mancebo&Alessandra Bellas Romariz de Macedo|quadripolar epistem proposit entrepreneurship construct|2015|1827.0
1828|PEREIRA, MOISÉS H. R.&DE SOUZA, CELSO L.&PÁDUA, FLÁVIO L. C.&SILVA, GIANI D.&Guilherme Tavares de Assis&PEREIRA, ADRIANO C. M.|inform system support analysi inform retriev televis program|2015|1828.0
1830|Moussa Reda Mansour&Alberto, L. F. C.&Rodrigo Ramos|prevent control design voltag stabil consid multipl critic conting|2015|1830.0
1832|Vitor Chaves de Oliveira&Inácio Yano&Mauricio Becker&Andreiwid Sheffer Corrêa|appli hybrid poll approach softwar implement extend lifetim wireless sensor network|2015|1832.0
1835|Antonio Elias Fabris&DO NASCIMENTO, MARCELO ZANCHETTA&BATISTA, VALÉRIO RAMOS|softwar tool base surfac evolv locat tumour procedur mastectomi|2015|1835.0
1836|Antonio Elias Fabris&BATISTA, VALÉRIO RAMOS|improv region fill techniqu|2015|1836.0
1837|AMADIO, G&DUHEM, L&ELVIRA, D&GHEATA, A&JUN, S Y&LIMA, G&NOVAK, M&PRESBYTERIAN, M&SHADURA, O&SEGHAL, R&WENZEL, S&APOSTOLAKIS, J&BANDIERAMONTE, M&Calebe de Paula Bianchini&BITZES, G&BRUN, R&CANAL, P&CARMINATI, F&LICHT, J DE FINE|experi vector physic model detector simul|2015|1837.0
1839|BESSA, JÉSSYCA ALMEIDA&CORTEZ, PAULO CÉSAR&DA SILVA FÉLIX, JOHN HEBERT&Ajalmar Rêgo da Rocha Neto&DE ALEXANDRIA, AUZUIR RIPARDO|snake comparison segment method imag|2015|1839.0
1840|SILVA, DANILO AVILAR&SILVA, JULIANA PEIXOTO&Ajalmar Rêgo da Rocha Neto|novel approach evolutionari comput spars squar support vector machin|2015|1840.0
1841|GAMELAS SOUSA, RICARDO&Ajalmar Rêgo da Rocha Neto&Cardoso, Jaime S.&BARRETO, GUILHERME A.|classif reject option self organ map|2015|1841.0
1842|OLIVEIRA, SAULO A.F.&Ajalmar Rêgo da Rocha Neto&BEZERRA, FRANCISCO N.|novel genet algorithm surf base approach imag|2015|1842.0
1843|ALMEIDA BESSA, JESSYCA&ALMEIDA BARROSO, DARLAN&Ajalmar Rêgo da Rocha Neto&RIPARDO DE ALEXANDRIA, AUZUIR|locat robot artifici neural network imag|2015|1843.0
1844|DI NOLA, ANTONIO&Ciro Russo|semir approach mv algebra survey|2015|1844.0
1846|Waldir Aranha Moreira Junior&MENDES, PAULO|impact behavior forward|2015|1846.0
1847|Waldir Aranha Moreira Junior&MENDES, PAULO|data share enabl citizen sens system|2015|1847.0
1848|ALVES, ADRIANA G.&Ana Elisa Ferreira Schmidt&CARTHCAT, KARLA D.P.&HOSTINS, REGINA C.L.|explor technolog innov inclus educ build digit game interdisciplinari challeng|2015|1848.0
1849|Almeida, A. P. S. S.&TRBOVICH, P.&PINKNEY, S.&José Alberto Ferreira Filho&Egon Luiz Müller Júnior&Rodrigo Maximiano Antunes de Almeida&CUSTODIO, R. A. R.&MELLO, C. H. P.|establish human factor usabl center medic devic brazil|2015|1849.0
1852|CARVALHO, FABRÍCIO B.S. DE&LOPES, WASLON T.A.&ALENCAR, MARCELO S.&José Valentim dos Santos Filho|vehicular network overview|2015|1852.0
1853|Paulo Henrique de Souza Bermejo&Adriano Olímpio Tonelli&Andre Luiz Zambalde&Todesco, José Leomar|understand inform technolog strategi develop base knowledg manag|2015|1853.0
1854|Dalton de Sousa&Ricardo Braga Veroneze&Andre Luiz Zambalde&Paulo Henrique de Souza Bermejo|relat market innov univers|2015|1854.0
1855|Antonio Claret dos Santos&Andre Luiz Zambalde&Ricardo Braga Veroneze&Giancarla Aparecida Botelho&Paulo Henrique de Souza Bermejo|open innov social particip case studi public secur brazil|2015|1855.0
1856|Paulo Oliveira Lima Júnior&Luiz Gonzaga de Castro Junior&Andre Luiz Zambalde|analysi machin learn techniqu classifi news inform manag coffe market|2015|1856.0
1857|MÌRIAN OLIVEIRA&Carla Maria Marques Curado&Antonio Carlos Gastaud Maçada&Felipe Nodari|scale measur knowledg share behavior differ|2015|1857.0
1858|CURADO, CARLA&OLIVEIRA, MÍRIAN&MAÇADA, ANTONIO CARLOS GASTAUD&Felipe Nodari|team innov get knowledg share capac|2015|1858.0
1860|Janine Kniess&Orlando Loques&Célio Vinicius Neves de Albuquerque|servic discoveri time constraint ad hoc network|2015|1860.0
1866|DE O. RODRIGUES, CLEYTON MÁRIO&DE AZEVEDO, RYAN RIBEIRO&DE FREITAS, FREDERICO LUIZ GONÇALVES&Eunice Palmeira da Silva&DA SILVA BARROS, PATRÍCIA VIEIRA|approach simul action code|2015|1866.0
1870|FIRMINO, PAULO RENATO A.&Paulo Salgado Gomes de Mattos Neto&Ferreira, Tiago A.E.|error model approach improv time seri forecast|2015|1870.0
1871|Paulo Salgado Gomes de Mattos Neto&CAVALCANTI, GEORGE D. C.&Madeiro, Francisco&FERREIRA, TIAGO A. E.|approach improv perform pm forecast|2015|1871.0
1872|PENA, RODRIGO FO&SHIMOURA, RENAN O&Antonio Carlos Roque da Silva Filho|multi model properti intern gener activ|2015|1872.0
1873|SHIMOURA, RENAN O&PENA, RODRIGO FO&Antonio Carlos Roque da Silva Filho|effect plastic connect activ network model|2015|1873.0
1875|DE CARVALHO JUNIOR, OSVALDO ADILSON&Sarita Mazzini Bruschi&Regina Helena Carlucci Santana&Marcos José Santana|green cloud meta schedul|2015|1875.0
1877|Eduardo de Paula Kirinus&MARQUES, WILIAM CORREA&JUNG, BÁRBARA MICHELLY&STRINGARI, CAIO EADI&MATZENAUER, HELENA BARRETO|evalu current power avail energi convers southern brazilian shelf|2015|1877.0
1878|Eduardo de Paula Kirinus&MARQUES, WILIAM CORREA|viabil applic power gener shelf|2015|1878.0
1879|Ivan Mezzomo&Benjamín René Callejas Bedregal&Regivan Hugo Nunes Santiago|type ideal lattic|2015|1879.0
1880|Liliane Silva&MOURA, RONILDO P. A.&Anne Magaly de Paula Canuto&Regivan Hugo Nunes Santiago&Benjamín René Callejas Bedregal|interv base framework fuzzi cluster applic|2015|1880.0
1881|Dimuro, G.P.&Benjamín René Callejas Bedregal|implic deriv overlap function|2015|1881.0
1882|CUCO, ANA PAULA CURTY&Fabiano Luis de Sousa&SILVA NETO, ANTÔNIO J.|methodolog spacecraft equip layout|2015|1882.0
1883|AUGUSTO TEIXEIRA, FERNANDO&MENEZES VIEIRA, GUSTAVO&MARCONDES FONSECA, PABLO&Fernando Magno Quintão Pereira&CHI WONG, HAO&MARCOS SILVA NOGUEIRA, JOSE&BARBOSA OLIVEIRA, LEONARDO|defend internet thing exploit|2015|1883.0
1884|LEMOS MAIA NETO, ANTONIO&TERRA CUNHA MELO, LEANDRO&PARANAIBA VILELA NETO, OMAR&Fernando Magno Quintão Pereira&BARBOSA OLIVEIRA, LEONARDO|protect program memori violat hardwar|2015|1884.0
1885|ZAFRA SAGGIORO, LUIZ FELIPE&MENDES PAISANTE, VITOR&ERNANI RODRIGUES, RAPHEL&BARBOSA E OLIVEIRA, LEONARDO&Fernando Magno Quintão Pereira|distribut data detect integ overflow|2015|1885.0
1886|Telmo de Menezes e Silva Filho&PIMENTEL, BRUNO A.&SOUZA, RENATA M.C.R.&OLIVEIRA, ADRIANO L.I.|hybrid method fuzzi cluster base fuzzi c mean improv particl swarm optim|2015|1886.0
1891|Thiago Magela Rodrigues Dias&Gray Farias Moita|method identif collabor databas|2015|1891.0
1892|Raqueline Azevedo Medeiros Santos&PORTUGAL, RENATO&BOETTCHER, STEFAN|moment quantum walk lattic|2015|1892.0
1896|Ana Carolina Oliveira Lima&Ana Carolina Oliveira Lima|network hardwar review locat system|2015|1896.0
1901|Maria Thereza Miranda Rocco Giraldi&Cindy Stella Fernandes&Marta S. Ferreira&Marco José de Sousa&Pedro Alberto da Silva Jorge&Joao Crisostomo Weyl Albuquerque Costa&José Luis dos Santos&Orlando Frazão|fiber displac sensor base reflect techniqu|2015|1901.0
1904|Pieter Van der Weeën&SILVA, NÚBIA ROSA DA&Bernard De Baets&Odemir Martinez Bruno|textur imag classif use corros inspir automaton|2015|1904.0
1906|Marina Jeaneth Machicao&Anderson Gonçalves Marco&Jan Marcel Baetens&Bernard De Baets&Odemir Martinez Bruno|system approach discrimin mode oper system|2015|1906.0
1907|FLORINDO, JOAO BATISTA&LANDINI, GABRIEL&Odemir Martinez Bruno|textur descriptor analysi coars|2015|1907.0
1908|SILVA, NÚBIA ROSA DA&Florindo, J.B.&Davi Rodrigo Rossatto&Rosana Marta Kolb&Maria Cecília Gomez&Odemir Martinez Bruno|plant identif base leaf midrib cross section imag fractal descriptor|2015|1908.0
1909|Florindo, J.B.&Lucas Assirati&Odemir Martinez Bruno|enhanc textur descriptor neighborhood approach entropi|2015|1909.0
1911|BACKES, ANDRÉ RICARDO&GERHARDINGER, LEANDRO CAVALERI&NETO, JOÃO DO ESPÍRITO SANTO BA&Odemir Martinez Bruno|imag retriev analysi field dimens|2015|1911.0
1912|NARDIN, CARLA FERNANDA&Luís Carlos Bernacci&PLOTZE, RODRIGO OLIVEIRA&Odemir Martinez Bruno&SHEPHERD, GEORGE JOHN|recognit differenti speci passiflora complex|2015|1912.0
1913|KORN, GUSTAVO POLACOW&AUGUSTO DE LIMA PONTES, ANTONIO&Denise Caluta Abranches&AUGUSTO DE LIMA PONTES, PAULO|hoars risk factor univers teacher|2015|1913.0
1914|KORN, GUSTAVO POLACOW&AUGUSTO DE LIMA PONTES, ANTONIO&Denise Caluta Abranches&AUGUSTO DE LIMA PONTES, PAULO|vocal tract discomfort risk factor univers teacher|2015|1914.0
1915|VILANI-MORENO, F. R.&SILVA, S. M. U. R.&BARBOSA, A. S. A. A.&SARTORI, B. G. C.&BARBOZA PEDRINI, S. C.&NUNES, A. J. F.&SARUHASHI, M. R.&José Roberto Pereira Lauris&Suzana Madeira Diorio|studi jorg lobo diseas analysi lavag cell footpad histopatholog earli versu lesion|2015|1915.0
1916|PORTO, ANA CAROLINA SOUZA&FIGUEIRA, RENATA BORGES FORTES COSTA&BARRETO, JAISON ANTÔNIO&José Roberto Pereira Lauris|evalu profil patient diagnos leprosi refer center sao|2015|1916.0
1918|CONTI, PAULO CÉSAR RODRIGUES&CORRÊA, ANA SILVIA DA MOTA&José Roberto Pereira Lauris&STUGINSKI-BARBOSA, JULIANA|manag joint click devic counsel control studi|2015|1918.0
1919|SENES, A. M.&Carlos Ferreira dos Santos&Adriana Maria Calvo&Bella L. Colombini-Ishikiriama&P Z Gonçalves&Thiago José Dionísio&Eduardo Sant`ana&Daniel T. Brozoski&José Roberto Pereira Lauris&F A C Faria|efficaci safeti molar surgeri|2015|1919.0
1920|JACOB-CORTELETTI, LILIAN CÁSSIA BÓRNIA&DUARTE, JOSILENE LUCIENE&ZUCKI, FERNANDA&MARIOTTO, LUCIANE DOMINGUES FIGUEIREDO&José Roberto Pereira Lauris&ALVARENGA, KÁTIA DE FREITAS|reflex newborn influenc probe|2015|1920.0
1922|GARCIA, NATÁLIA GALVÃO&OLIVEIRA, DENISE TOSTES&José Roberto Pereira Lauris&DOMINGUES, MARIA APARECIDA CUSTÓDIO&MINICUCCI, ELIANA MARIA&SOARES, CLÉVERSON TEIXEIRA|loss indic transform cheiliti|2015|1922.0
1923|CAMPOS, LETÍCIA DOMINGUEZ&TRINDADE-SUEDAM, IVY KIEMLE&SAMPAIO-TEIXEIRA, ANA CLAUDIA MARTINS&YAMASHITA, RENATA PACIELLO&José Roberto Pereira Lauris&LORENZI-FILHO, GERALDO&TRINDADE, INGE ELLY KIEMLE|obstruct sleep apnea follow pharyng flap surgeri insuffici prospect aerodynam studi middl adult|2015|1923.0
1925|Robson Godoi de Albuquerque Maranhão&MARINHO, MARCELO&DE MOURA, HERMANO|narrow impact factor innov softwar project manag|2015|1925.0
1927|ALVES, THIAGO J.S.&WANDERLEY-TEIXEIRA, VALÉRIA&TEIXEIRA, ÁLVARO A.C.&ALVES, LUIZ C.&Breno Caldas de Araujo&BARROS, EDUARDO M.&CUNHA, FRANKLIN M.|character product structur storag distribut venom wasp bracon|2015|1927.0
1929|Zamith, Marcelo&P. LEAL-TOLEDO, REGINA CÉLIA&Esteban Walter Gonzalez Clua&TOLEDO, ELSON M.&MAGALH&NBSP;AES, GUILHERME V.P.|new stochast cellular automata model traffic driver behavior predict|2015|1929.0
1931|Esteban Walter Gonzalez Clua&Zamith, Marcelo|program cuda maxwel architectur|2015|1931.0
1933|Paolo Mastropietro&Luiz Augusto Nóbrega Barroso&Batlle, Carlos|power transmiss regul liberalis context analysi solut market|2015|1933.0
1935|Leonardo Montecchi&NOSTRO, NICOLA&CECCARELLI, ANDREA&VELLA, GIUSEPPE&CARUSO, ANTONIO&BONDAVALLI, ANDREA|model base evalu secur tradeoff case studi multi servic platform|2015|1935.0
1936|CECCARELLI, ANDREA&Leonardo Montecchi&BRANCATI, FRANCESCO&LOLLINI, PAOLO&MARGUGLIO, ANGELO&BONDAVALLI, ANDREA|transpar user ident verif internet servic|2015|1936.0
1938|Bruno de Abreu Silva&LUCAS ALBERS CUMINATO&Alexandre C. B. Delbem&Pedro C. Diniz&VANDERLEI BONATO|applic orient memori configur energi effici core|2015|1938.0
1939|Daniel Oliveira&Laercio Pilla&Thiago Caberlon Santini&Paolo Rech|evalu mitig radiat induc soft error graphic process unit|2015|1939.0
1940|QUINN, HEATHER M.&David Kaeli&Fernanda L. Kastensmidt&Baddly Kiddie&A. Sanchez-Clemente&Sonza Reorda, Matteo&Sterpone, L.&Michael Wirthlin&William Robinson&Paolo Rech&Miguel Aguirre&Arno Barnard&Marco Desogus&Luis Entrena&Mario Garcia-Valderas&Steven Guertin|benchmark radiat test microprocessor|2015|1940.0
1942|Appelt, Silvia&van Beuzekom, Brigitte&Galindo-Rueda, Fernando&Roberto Dantas de Pinho|factor influenc mobil research scientist|2015|1942.0
1943|James Daniel Correia de Freitas&Henrique da Hora&Dalessandro Soares Vianna&Helder Gomes da Costa|riot tool estim reliabl survey|2015|1943.0
1944|Carlos Henrique Cardonha&Rodrigo Laiola Guimarães&MATTOS, A.&Julio Nogima&Priscilla Avegliano&GALLO, D.&Ricardo Herrmann&Sergio Borger|platform support train peopl disabl|2015|1944.0
1945|Tiago Trindade Ribeiro&Augusto Cesar Pinto Loureiro da Costa&CONCEIÇÃO, André G. S.|distribut constrain infeas handl appli format control vehicl|2015|1945.0
1950|BOTLER, F.&MOTA, G.O.&Marcio Takashi Iura Oshiro&WAKABAYASHI, Y.|path decomposit graph girth|2015|1950.0
1951|BOTLER, F.&MOTA, G.O.&Marcio Takashi Iura Oshiro&WAKABAYASHI, Y.|decomposit highli connect graph path length|2015|1951.0
1954|MERSEGUEL, KARINA BELLINGHAUSEN&NISHIKAKU, ANGELA SATIE&RODRIGUES, ANDERSON MESSIAS&PADOVAN, ANA CAROLINA&Renata Carmona e Ferreira&SALLES DE AZEVEDO MELO, ANALY&DA SILVA BRIONES, MARCELO RIBEIRO&COLOMBO, ARNALDO LOPES|divers medic emerg candida speci caus infect|2015|1954.0
1957|Breno Piva Ribeiro&de Souza, Cid C.|partit rectilinear polygon minimum stab number|2015|1957.0
1958|Martí, Luis&Sanchez-Pi, Nayat&MOLINA, JOSÉ&Ana Cristina Bicharra Garcia|anomali detect base sensor data petroleum industri applic|2015|1958.0
1959|KLEIN, MARK&Ana Cristina Bicharra Garcia|speed idea filter bag lemon|2015|1959.0
1961|Josiane Rodrigues&Marco Antônio Pinheiro de Cristo&Javier Zambrano Ferreira&David Fernandes&André Luiz da Costa Carvalho|multi entiti polar analysi detect subject financi document|2015|1961.0
1962|MACUCH, REGIANE DA SILVA&VELHO, ANA PAULA MACHADO&VERMELHO, SONIA CRISTINA SOARES&Flávio Bortolozzi|school health program cours analysi|2015|1962.0
1963|Nelson Yoshihare Kume&Isabel Cristina Italiano|textil pleat timeless beauti|2015|1963.0
1964|Diego dos Santos Silva&Ivandre Paraboni|gener spatial refer express world|2015|1964.0
1965|LOPES, FELIPE&Marcelo Anderson Batista dos Santos&FIDALGO, ROBSON&FERNANDES, STENIO|softwar engin perspect programm|2015|1965.0
1970|LAMPARELLI, CLAUDIA CONDÉ&POGREBA-BROWN, KRISTEN&VERHOUGSTRAETE, MARC&SATO, MARIA INÊS ZANOLI&Antonio de Castro Bruni&WADE, TIMOTHY J.&EISENBERG, JOSEPH N.S.|indic bacteria measur water risk tropic cohort studi beach goer brazil|2015|1970.0
1973|Daisson José Trevisol&Alexandre da Silva&Clávison Martinelli Zapelini&Fabiana Schuelter Trevisol&Fabrício de Souza|respons relationship perform diseas mortal cohort studi|2015|1973.0
1974|Eliza Ribeiro de Oliveira&SOUSA, GLAUCO&Patricia Elaine Tunner&Tatiana Aires Tavares|sensori stimuli game interact potenti game intervent children palsi|2015|1974.0
1976|Helton Fernando Scherer&Eduardo Camponogara&Júlio Elias Normey-Rico&José Domingo Álvarez Hervás&José Luis Guzmán|distribut resourc constrain control system|2015|1976.0
1977|Eduardo Camponogara&Katia Campos de Almeida&Rubens Hardt Junior|linear approxim transmiss expans plan problem|2015|1977.0
1978|Caio Merlini Giuliani&Eduardo Camponogara|deriv method appli product optim ga lift oil field|2015|1978.0
1979|Thiago Lima Silva&Eduardo Camponogara&Alex Furtado Teixeira&Snjezana Sunjerga|model flow split product optim ga lift oil field simul valid applic|2015|1979.0
1980|Codas, Andrés&Bjarne Anton Foss&Eduardo Camponogara|output constraint handl parallel oil reservoir control optim mean multipl shoot|2015|1980.0
1981|DE SOUZA, FELIPE AUGUSTO&Eduardo Camponogara&KRAUS, WERNER&PECCIN, VINÍCIUS BERNDSEN|distribut traffic network simul base perform analysi|2015|1981.0
1983|Eduardo Camponogara&Luiz Fernando Nazari|model algorithm optim piecewis linear function approxim|2015|1983.0
1984|Bernardo Zimberg&Eduardo Camponogara&Enrique Ferreira|recept mixtur transfer oil termin|2015|1984.0
1985|Barros, Rodrigo C.&Márcio Porto Basgalupp&DE CARVALHO, ANDRÉ C. P. L. F.|investig fit function hyper algorithm context data classif|2015|1985.0
1986|DA SILVA, PABLO NASCIMENTO&GONÇALVES, EDUARDO CORRÊA&RIOS, EDMILSON HELTON&MUHAMMAD, ASIF&MOSS, ADAM&PRITCHARD, TIM&GLASSBOROW, BRENT&Alexandre Plastino de Carvalho&AZEREDO, RODRIGO BAGUEIRA DE VASCONCELLOS|classif carbon rock permeabl relax data|2015|1986.0
1988|FONSECA, MAURO SERGIO PEREIRA&Anelise Munaretto Fonseca&MENDES, CHRISTIAN&CHAOUCHI, HAKIMA|resourc manag framework access network|2015|1988.0
1989|Diana Francisca Adamatti|multi agent base simul interdisciplinari tool|2015|1989.0
1990|Diana Francisca Adamatti&Cristiano Castelfranchi|trust metric curriculum data|2015|1990.0
1991|Gerson Nunes&Camila Dasso Thomasi&Marcio Jugueiro&Alexander Gularte&Diana Francisca Adamatti|simul tool analyz impact industri instal|2015|1991.0
1992|Narusci Bastos&Fernanda Antoniolo Hammes de Carvalho&Diana Francisca Adamatti|develop logic skill school student propos base|2015|1992.0
1994|Luciana Lourdes Silva&Marco Túlio Oliveira Valente&Marcelo de Almeida Maia|co chang cluster extract applic assess softwar modular|2015|1994.0
1995|Ricardo de Andrade Araújo&Adriano Lorena Inacio de Oliveira&Silvio Romero de Lemos Meira|hybrid model frequenc stock market forecast|2015|1995.0
1998|Kellyton dos Santos Brito&COSTA, MARCOS ANTÔNIO DA SILVA&Vinicius Cardoso Garcia&Silvio Romero de Lemos Meira|brazilian open govern data actual open data|2015|1998.0
1999|Douglas Oliveira Santos&Eduardo Candido Xavier|taxi ride share dial ride problem money incent|2015|1999.0
2000|Andrew Twigg&Eduardo Candido Xavier|local preserv alloc problem colour bin pack|2015|2000.0
2001|Eduardo Candido Xavier&PEIXOTO, ROBSON R. S.&DA SILVEIRA, JEFFERSON L. M.|schedul task replic desktop grid analysi|2015|2001.0
