|autores|titulo|ano|group
1133|Stanley Jefferson Araújo de Lima&R. A. R. Santos&Sidnei Alves de Araújo&Pedro Henrique Triguis Schimit|combin genet algorithm construct refin heurist solv capacit vehicl rout problem|2016|1133.0
1136|de Castro, Jaime Tupiassú Pinho&DE ALBUQUERQUE SIMÕES, DANIEL&DE MENEZES, IVAN FABIO MOTA&Marco Antonio Meggiolaro&Luiz Fernando Campos Ramos Martha|note notch shape optim minim stress concentr effect|2016|1136.0
1137|Meggiolaro, M.A.&Jaime Tupiassú Pinho de Castro&Luiz Fernando Campos Ramos Martha&Luiz Fernando Nazare Marques|rule estim multiaxi notch stress strain phase proport load|2016|1137.0
1139|Guilherme Castilhos&Marcelo Mandelli&Luciano Ost&Fernando Gehm Moraes|hierarch energi monitor task map core system|2016|1139.0
1141|HECK, GUILHERME&HECK, LEANDRO S.&MOREIRA, MATHEUS T.&Fernando Gehm Moraes&CALAZANS, NEY L. V.|clock gener global local|2016|1141.0
1144|SILVA, CRISTIANO M.&SILVA, FABRICIO A.&João Fernando Machry Sarubbi&OLIVEIRA, THIAGO R.&MEIRA, WAGNER&NOGUEIRA, JOSE MARCOS S.|design content deliveri network internet vehicl|2016|1144.0
1145|BARROS, PABLO&MACIEL-JUNIOR, NESTOR T.&FERNANDES, BRUNO J.T.&Byron Leite Dantas Bezerra&FERNANDES, SERGIO M.M.|dynam gestur recognit predict system convex approach|2016|1145.0
1148|Tiago Geraldo Ferreira&Jugurta Lisboa Filho&STEMPLIUC, SERGIO M.|case tool transform geograph databas schema|2016|1148.0
1149|GASPAR VALENTE, WANDER ANTUNES&DE MELLO HONÓRIO, LEONARDO&DE OLIVEIRA, EDIMAR JOSÉ&Daniele de Alcantara Barbosa&BOAS, ELIAS RAMOS VILAS|success geometr segment approach appli circuit transmiss line fault classif locat|2016|1149.0
1150|SILVA, ROMUERE RODRIGUES VELOSO&ARAÚJO, FLÁVIO HENRIQUE DUARTE&L. M. R. dos Santos&Rodrigo de Melo Souza Veras&Fátima Nelsizeuma Sombra de Medeiros|disc detect retin imag algorithm committe weight vote|2016|1150.0
1152|LOPES, MARTA A.R.&Carlos Alberto Henggeler de Carvalho Antunes&JANDA, KATHRYN B.&PEIXOTO, PAULO&MARTINS, NELSON|potenti energi behaviour grid polici implic studi|2016|1152.0
1153|DE CARVALHO, ARIOVALDO LOPES&Carlos Alberto Henggeler de Carvalho Antunes&FREIRE, FAUSTO&OLIVEIRA HENRIQUES, CARLA|approach assess energi environ trade off brazil|2016|1153.0
1154|TELLES ESTEVES, GHEISA ROBERTA&CYRINO OLIVEIRA, FERNANDO LUIZ&Carlos Alberto Henggeler de Carvalho Antunes&SOUZA, REINALDO CASTRO|overview electr prepay experi framework|2016|1154.0
1155|DE CARVALHO, ARIOVALDO LOPES&Carlos Alberto Henggeler de Carvalho Antunes&FREIRE, FAUSTO|energi environ analysi sugarcan product brazil|2016|1155.0
1157|Flaulles Boone Bergamaschi&SANTIAGO, REGIVAN H. N.|uniform prime fuzzi set survey|2016|1157.0
1158|Flaulles Boone Bergamaschi&ALEXSANDRA OLIVEIRA ANDRADE&REGIVAN H. N. SANTIAGO|properti uniformli strongli ideal|2016|1158.0
1159|Marcel Kenji de Carli Silva&Cristiane Maria Sato&Fernando Mário de Oliveira Filho|flag algebra glanc|2016|1159.0
1160|Marcel Kenji de Carli Silva&Nicholas J. A. Harvey&Cristiane Maria Sato|spars sum posit semidefinit matric|2016|1160.0
1161|André Carlos Silva&Izabela Letícia Almeida de Moraes&Elenice Maria Schons Silva&Carlos Murilo Silva Filho|jatropha curca oil select froth flotat|2016|1161.0
1162|André Carlos Silva&Mariana Rezende de Barros&Elenice Maria Schons Silva&Douglas Yusuf Marinho&Diego Faleiros Lopes&Débora Nascimento Sousa&Raphael Silva Tomáz|limeston briquett product character|2016|1162.0
1163|André Carlos Silva&Raphael Silva Tomáz&Débora Nascimento Sousa&Elenice Maria Schons Silva&Mariana Rezende de Barros&Thales Prado Fontes|influenc jig pulsat frequenc magnetit concentr|2016|1163.0
1164|André Carlos Silva&Débora Nascimento Sousa&Elenice Maria Schons Silva&Thales Prado Fontes&Raphael Silva Tomáz&Mariana Rezende de Barros|temperatur influenc cornstarch gelatin froth flotat|2016|1164.0
1165|Douglas Eduardo Valente Pires&Jing Chen&Tom Leon Blundell&David B Ascher|dissect satur mutagenesi interpret relationship phenotyp chang protein stabil interact activ|2016|1165.0
1166|Jody Phelan&Kim Mallard&Andrew Ramsay&Susana Campino&Martin L Hibberd&Arnab Pain&Leen Rigouts&Taane G Clark&Francesc Coll&Ruth McNerney&David B Ascher&Douglas Eduardo Valente Pires&Nick Furnham&Nele Coeck&Grant A Hill-Cawthorne&Mridul B Nair|mycobacterium tuberculosi sequenc protein structur model provid insight drug resist|2016|1166.0
1168|Miguel B Coelho&Christopher W J Smith&David B Ascher&Clare Gooding&Emma Lang&Hannah Maude&David Turner&Miriam Llorian&Douglas Eduardo Valente Pires&Jan Attig|interact tract bind protein peptid ligand contain protein|2016|1168.0
1169|Douglas Eduardo Valente Pires&Tom Leon Blundell&David B Ascher|lig quantifi effect mutat protein molecul affin diseas emerg drug resist|2016|1169.0
1170|Ana Carolina Rios Silvino&Gabriel Luiz Costa&Flávia Carolina Faustino de Araújo&David B Ascher&Douglas Eduardo Valente Pires&Cor Jesus Fernandes Fontes&Luzia Helena Carvalho&Cristiana Ferreira Alves de Brito&Tais Nobrega Sousa|variat human cytochrom drug metabol gene gateway understand plasmodium vivax relaps|2016|1170.0
1171|Flora S Kano&John H. Adams&Cristiana Ferreira Alves de Brito&Douglas Eduardo Valente Pires&David B Ascher&Ana Maria Sell&Luzia Helena Carvalho&Flavia A. Souza-Silva&Leticia M. Torres&Barbara A.S. Lima&Tais Nobrega Sousa&Jéssica R.S. Alves&Roberto S. Rocha&Cor J. F. Fontes&Bruno A. M. Sanchez|presenc persist function properti plasmodium vivax duffi bind protein ii antibodi influenc class ii variant|2016|1171.0
1172|Douglas Eduardo Valente Pires&Ascher, David B.|lig web server assess compar protein molecul affin|2016|1172.0
1173|Douglas Eduardo Valente Pires&Ascher, David B.|ab web server predict antibodi antigen affin chang mutat graph base signatur|2016|1173.0
1177|Santiago Valdés Ravelo&FERREIRA, C.E.|case sum requir commun span tree problem|2016|1177.0
1178|FALCÃO, EDUARDO DE LUCENA&BRASILEIRO, FRANCISCO&Andrey Elisio Monteiro Brito&VIVAS, JOSÉ LUIS|enhanc fair cloud feder|2016|1178.0
1179|BARBOSA, PEDRO&Andrey Elisio Monteiro Brito&ALMEIDA, HYGGO|techniqu provid differenti privaci applianc usag smart meter|2016|1179.0
1181|SILVA, MOISÉS&Adam Dreyton Ferreira dos Santos&FIGUEIREDO, ELOI&SANTOS, REGINALDO&SALES, CLAUDOMIRO&COSTA, JOÃO C.W.A.|novel approach base algorithm damag detect bridg|2016|1181.0
1182|Adam Dreyton Ferreira dos Santos&FIGUEIREDO, ELOI&SILVA, MOISÉS&SANTOS, REGINALDO&SALES, CLAUDOMIRO&COSTA, JOÃO C. W. A.|genet base em algorithm improv robust mixtur model damag detect bridg|2016|1182.0
1183|PEREIRA DE LIMA, MANOEL AFONSO&SALES, CLAUDOMIRO&Adam Dreyton Ferreira dos Santos&SANTOS, REGINALDO&SILVA, MOISÉS&COSTA, JOÃO&CARVALHO, MARISSA&CRUZ, MICHELL|framework data compress damag detect health monitor appli laboratori stori structur|2016|1183.0
1184|Adam Dreyton Ferreira dos Santos&SILVA, M.&SANTOS, R.&FIGUEIREDO, E.&SALES, C.&Joao Crisóstomo Weyl Albuquerque Costa|expect maxim base swarm optim damag detect|2016|1184.0
1185|CARVALHO, DAVID B.&CLUA, ESTEBAN G.&POZZER, CESAR T.&Erick Baptista Passos&PAES, ALINE|simul percept emerg storytel|2016|1185.0
1186|Edson Prestes e Silva Júnior&MARQUES, LINO&NEULAND, RENATA&MANTELLI, MATHIAS&MAFFEI, RENAN&DOGRU, SEDAT&PRADO, JOSE&MACEDO, JOAO&MADHAVAN, RAJ|humanitarian robot autom technolog challeng|2016|1186.0
1187|HOTT, MARCOS CICARINI&FILHO, LUIZ OTÁVIO MORAS&FONTES, MARCO AURÉLIO LEITE&PEREIRA, ALINE APARECIDA SILVA&NOGUEIRA, CLÁUDIA DE OLIVEIRA GONÇALVES&Luis Marcelo Tavares de Carvalho&BORGES, LUÍS ANTÔNIO COIMBRA&RESENDE, JOÃO CESAR DE&ANTUNES, MAURO ANTONIO HOMEM|public use landscap analysi serra da nation park brazil approach|2016|1187.0
1189|ANDRADE, PAULO ROBERTO MARTINS DE&Adriano Bessa Albuquerque&TEÓFILO, WESKLEIDOURADO|chang manag implement benefit chang control inform technolog environ|2016|1189.0
1190|Keith Bullia da Fonseca Simas&Patrícia Passos Simões&Andréia Patrícia Gomes&Aline do Amaral Zils Costa&Claudia Gomes Pereira&Rodrigo Siqueira-Batista|primari health care studi famili clinic citi rio de janeiro brazil|2016|1190.0
1192|Andréia Patrícia Gomes&Rodrigo Siqueira-Batista&Paulo Sérgio Balbino Miguel&Rodrigo Roger Vitorino&Marisa Dibbern Lopes Correia&Ronny Francisco de Souza&Rodrigo de Barros Freitas&Juliana Lopes Rangel Fietto&Luiz Alberto Santana&Mauro Geller|leishmaniasi perspect|2016|1192.0
1193|Andréia Patrícia Gomes&Rodrigo Siqueira-Batista&Paulo Sérgio Balbino Miguel&Débora Letícia Souza Alves&Victor Hiroshi Inoue&Alcione de Paiva Oliveira&Fábio Ribeiro Cerqueira&Túlio César Correia Lopes&Luiz Alberto Santana&Mauro Geller|sepsi studi prospect silico research|2016|1193.0
1194|Luiz Alberto Santana&Sávio Silva Santos&Jorge Luiz Dutra Gazineo&Andréia Patrícia Gomes&Paulo Sérgio Balbino Miguel&Mauro Geller&Rodrigo Siqueira-Batista|plagu diseas|2016|1194.0
1195|Andréia Patrícia Gomes&Débora Letícia Souza Alves&Paulo Sérgio Balbino Miguel&Victor Hiroshi Inoue&Túlio César Correia Lopes&Luiz Alberto Santana&Mauro Geller&Rodrigo Siqueira-Batista|sepsi studi silico investig|2016|1195.0
1196|Andréia Patrícia Gomes&Lucas Lacerda Gonçalves&Camila Ribeiro Souza&Rodrigo Siqueira-Batista|famili health strategi bioethic focu group discuss work train|2016|1196.0
1198|CASALI, ANA&Cristian Cechinel&OCHOA, XAVIER|special issu strategi improv usabl learn object repositori|2016|1198.0
1199|Cristian Cechinel&Sandro da Silva Camargo&Miguel Angel Sicilia&Salvador Sanchez-Alonso|mine model autom qualiti assess learn object|2016|1199.0
1201|Barbedo, Jayme Garcia Arnal&Koenigkan, Luciano Vieira&Thiago Teixeira Santos|identifi plant diseas imag process|2016|1201.0
1204|Andreia Patricia Gomes&Luiz Alberto Santana&Mauro Geller&Rodrigo Siqueira-Batista&Brenda Silveira Valles Moreira&Felipe José Dutra Dias&Victor Hiroshi Bastos Inoue&Gabriel Vita Silva Franco&Daniela de Souza Gomes&Alcione de Paiva Oliveira&Fabio Ribeiro Cerqueira&Paulo Sergio Balbino Miguel|plasmodium falciparum infect silico preliminari studi|2016|1204.0
1205|Nadja Juliana da Silva Lima&Carmelo José Albanez Bastos Filho&Danilo Ricardo Barbosa de Araújo|boolean oper improv multi evolutionari algorithm design optic network|2016|1205.0
1207|Pereira, G. C.&OLIVEIRA, M. M. F.&Lucio Pereira de Andrade&P ESPÍNDOLA, R.&VAN HECKE, K. G.&Nelson Francisco Favilla Ebecken|viabil prototyp platform monitor system case studi|2016|1207.0
1208|OLIVEIRA, MARILIA MITIDIERI FERNANDES DE&Nelson Francisco Favilla Ebecken&OLIVEIRA, JORGE LUIZ FERNANDES DE&AIRES, MARINA|numer model air pollut emit waterway transport|2016|1208.0
1209|DE ANDRADE, LÚCIO PEREIRA&Rogério Pinto Espíndola&Gilberto Carvalho Pereira&Nelson Francisco Favilla Ebecken|model plankton network|2016|1209.0
1210|BRIONES-ESTÉBANEZ, KATIUSCA M.&Nelson Francisco Favilla Ebecken|occurr emerg disast analysi accord precipit|2016|1210.0
1211|OLIVEIRA, MARILIA MITIDIERI FERNANDES DE&Nelson Francisco Favilla Ebecken&OLIVEIRA, JORGE LUIZ FERNANDES DE&AIRES, MARINA&DE CASTRO JR, JOSE MARIA|trajectori model atmospher pollut associ aircraft emiss air qualiti assess|2016|1211.0
1212|PEREIRA ANDRADE, LUCIO&PINTO ESPINDOLA, ROGERIO&CARVALHO PEREIRA, GILBERTO&Nelson Francisco Favilla Ebecken|explor network plankton|2016|1212.0
1215|Didier, André&Alexandre Cabral Mota|algebra fault|2016|1215.0
1216|MAUÁ, DENIS DERATANI&Fabio Gagliardi Cozman|search method solv memori influenc diagram|2016|1216.0
1217|SANTOS, PAULO E.&MARTINS, MURILO F.&FENELON, VALQUIRIA&Fabio Gagliardi Cozman&DEE, HANNAH M.|self localis map base occlus|2016|1217.0
1218|Everton Leandro Galdino Alves&Tiago Massoni&patriciaM|test coverag impact code element detect fault exploratori studi|2016|1218.0
1221|Thiago Santini&Paolo Rech&Gabriel Luca Nazar&Flávio Rech Wagner|cross section|2016|1221.0
1222|Juliana Aparecida Anochi&Haroldo Fraga de Campos Velho|mesoscal precipit climat predict brazilian south region artifici neural network|2016|1222.0
1223|Leonardo André Ambrósio&Carlos Henrique da Silva Santos&Ivan Eduardo Lages Rodrigues&Leandro Medeiros de Almeida Machado&Ayumi Kato de Campos|model bessel beam discret superposit gener theori calcul optic forc spheric dielectr particl|2016|1223.0
1224|Cândida Silva&José Carrodeguas&Rui M. Brito&ANTÓNIO MONTEIRO&CAROLINE MANAHL&EDUARDO LOSTAL LANZA&TERESA HOLOCHER-ERTL&Nazareno Ferreira de Andrade&Francisco Vilar Brasileiro&PAULO GAMA MOTA&FERMÍN SERRANO SANZ|cell spot outcom cell biolog citizen scienc project classroom|2016|1224.0
1225|José F. de S. Filho&Sérgio Teixeira de Carvalho&Juliana Pereira de Souza Zinader|health record storag review|2016|1225.0
1227|MODESTO DA ROCHA, FILIPE&BAZILIO MARTINS, CARLOS&Leila Weitzel Coelho da Silva&CARBALLINI DENES, JUAN&PEYTON, DERRICK ROSS|bridg e navig polici offshor oil ga oper standard|2016|1227.0
1230|Marcelo Caggiani Luizelli&BAYS, LEONARDO R.&Luciana Salete Buriol&Antonio Marinho Pilla Barcellos&GASPARY, LUCIANO P.|network topolog affect network embed qualiti character studi base network|2016|1230.0
1231|MARCON, DANIEL S.&NEVES, MIGUEL C.&OLIVEIRA, RODRIGO R.&GASPARY, LUCIANO P.&Antonio Marinho Pilla Barcellos|provid network perform scale enabl cloud platform trust base alloc resourc|2016|1231.0
1235|DURELLI, VINICIUS HUMBERTO SERAPILHA&Jeff Offutt&Nan Li&Márcio Eduardo Delamaro|expect predic analysi predic world program|2016|1235.0
1238|PETRINI, MARIA ANGÉLICA&Jansle Vieira Rocha&BROWN, J. CHRISTOPHER&BISPO, RAFAEL CARLOS|hierarchi process approach priorit polici address famili farm brazil|2016|1238.0
1239|FIGUEIREDO, GLEYCE KELLY DANTAS ARAÚJO&BRUNSELL, NATHANIEL ALLAN&HIGA, BRENO HIROYUKI&Jansle Vieira Rocha&Rubens Augusto Camargo Lamparelli|correl map assess soybean yield data state brazil|2016|1239.0
1240|SILVA-FUZZO, DANIELA FERNANDA&Jansle Vieira Rocha|simplifi triangl method estim fraction soybean crop|2016|1240.0
1241|FIGUEIREDO, GLEYCE K. D. A.&BRUNSELL, NATHANIEL A.&Jansle Vieira Rocha&LAMPARELLI, RUBENS A. C.&PICOLI, MICHELLE C. A.|stabil estim soya bean yield case studi state brazil|2016|1241.0
1243|Vera Lúcia Duarte Ferreira&TENENBAUM, ROBERTO A.&Filipe Otsuka Taminato|map region vibrat plate edg condit intens|2016|1243.0
1246|Rafael da Ponte Barbosa&Alina Ene&Huy Le Nguyen&Justin Ward|new framework distribut maxim|2016|1246.0
1247|Emerson Cabrera Paraiso&Geraldo Boz Jr&Milton Pires Ramos&Gilson Yukio Sato&Cesar Augusto Tacla|improv knowledg acquisit collabor knowledg construct tool virtual catalyst|2016|1247.0
1249|R. CASTRO, OLACIR&Aurora Trinidad Ramirez Pozo&LOZANO, JOSE A.&SANTANA, ROBERTO|transfer weight function inject problem inform es|2016|1249.0
1254|Márcia Cerioli&Nicolas Almeida Martins&Daniel Posner&Rudini Menezes Sampaio|graph|2016|1254.0
1255|BENEVIDES, FABRÍCIO&CAMPOS, VICTOR&DOURADO, MITRE C.&Rudini Menezes Sampaio&Ana Shirley Silva|infect time geodes convex|2016|1255.0
1256|Alan Vidotti Prando&Solange Nice Alves de Souza|modular architectur recommend system appli e commerc|2016|1256.0
1257|Wesley Klewerton Guêz Assunção&Roberto E. Lopez-Herrejon&Lukas Linsbauer&Silvia Regina Vergilio&Alexander Egyed|revers engin variabl featur model base code depend system variant|2016|1257.0
1260|DA SILVA, NÚBIA ROSA&Marcos William da Silva Oliveira&FILHO, HUMBERTO ANTUNES DE ALMEIDA&PINHEIRO, LUIZ FELIPE SOUZA&ROSSATTO, DAVI RODRIGO&KOLB, ROSANA MARTA&BRUNO, ODEMIR MARTINEZ|leaf imag identif plant|2016|1260.0
1261|DA SILVA, NÚBIA ROSA&BAETENS, JAN M.&Marcos William da Silva Oliveira&DE BAETS, BERNARD&BRUNO, ODEMIR MARTINEZ|classif automata textur analysi|2016|1261.0
1262|Ali Seyfi&Ahmed Patel&Joaquim Celestino Júnior|evalu link content base treasur crawler|2016|1262.0
1265|AL-JANABI, SAMAHER&Ahmed Patel&Joaquim Celestino Júnior&PEDERSEN, JENS MYRUP&DOS SANTOS, ANDRÉ LUIZ MOURA|intrus detect prevent architectur grid ecosystem|2016|1265.0
1266|GONZÁLEZ, PEDRO HENRIQUE&SIMONETTI, LUIDI&MICHELON, PHILIPPE&Carlos Alberto de Jesus Martinhon&SANTOS, EDCARLLOS|fix heurist local branch fix charg network design problem user flow|2016|1266.0
1267|YAMASAKI, ROSIANE&Arlindo Neto Montagnoli&MURANO, EMI Z.&GEBRIM, ELOISA&Hachiya, Adriana&LOPES DA SILVA, JORGE VICENTE&BEHLAU, MARA&Tsuji, Domingos|perturb measur degre natur synthes vowel|2016|1267.0
1268|Denise Hideko Goya&Dionathan Nakamura&Routo Terada|key agreement protocol model|2016|1268.0
1273|Silvio Santana Dolabella&SANTOS, R.L.C.&SILVA, M.C.N.&Lizandra Makowski Steffler&RIBOLLA, P.E.M.&Sócrates Cabral de Holanda Cavalcanti&JAIN, S.&MARTINS, A. J.|detect distribut mutat voltag gate sodium channel gene aed diptera culicida popul sergip state northeast brazil|2016|1273.0
1275|Edilson B. Alencar Filho&Joseph Wallace de Castro Silva&Sócrates Cabral de Holanda Cavalcanti|structur toxic relationship highlight aed larvicid activ compound|2016|1275.0
1277|Allan Edgard Silva Freitas&Romildo Martins da Silva Bezerra|perform evalu physic system|2016|1277.0
1279|Alaneir de Fatima dos Santos&Cláudio de Souza&monica pena de abreu&cleinaldo costa&Maria do Carmo Barros de Melo&aline c Pereira&MEDEIROS, Neuslene Rivers&Rosália Morais Torres&Humberto José Alves|amazon region latin america overview|2016|1279.0
1280|Maria do Carmo Barros de Melo&nara LC Silva&Alaneir de Fatima dos Santos&Humberto José Alves|e learn simul emerg cours particip perspect|2016|1280.0
1281|Alaneir de Fatima dos Santos&Maria do Carmo Barros de Melo&Cláudio de Souza&Luiz ary Messina&Humberto José Alves|develop servic latin america situat|2016|1281.0
1282|SPOLAÔR, NEWTON&MONARD, MARIA CAROLINA&TSOUMAKAS, GRIGORIOS&Huei Diana Lee|review featur select method base label construct|2016|1282.0
1283|Jefferson Tales Oliva&Huei Diana Lee&Newton Spolaôr&Cláudio Saddy Rodrigues Coy&Wu Feng Chung|prototyp system featur extract classif studi imag|2016|1283.0
1284|Rodrigo de Souza Couto&SECCI, STEFANO&CAMPISTA, MIGUEL ELIAS MITRE&COSTA, LUÍS HENRIQUE MACIEL KOSMALSKI|reliabl surviv analysi data center network topolog|2016|1284.0
1285|JUNIOR, JOSE CLAUDIO V. S.&BRITO, ALISSON V.&COSTA, LUIS FELIPHE SILVA&NASCIMENTO, TIAGO P.&Elmar Uwe Kurt Melcher|test time embed system level architectur|2016|1285.0
1286|LOUREIRO, FERNANDA C.C.L.&NEFF, HELMUT&Elmar Uwe Kurt Melcher&ROQUE, R.&FIGUEIREDO, R.M.P. DE&THIRSTRUP, CARTSTEN&BORRE, M.&LIMA, ANTONIO M.N.|simplifi immunoassay dengu serotyp diagnosi reveal insensit bind interfer|2016|1286.0
1288|MENDONÇA, DANILO FILGUEIRA&Genaina Nunes Rodrigues&ALI, RAIAN&Alves, Vander&BARESI, LUCIANO|goal orient requir engin framework depend analysi|2016|1288.0
1295|Flávio Mendonça Barbosa&Arthur Reimão Santos Figueiredo Vidal&Flávio Luis de Mello|machin learn cryptograph algorithm identif|2016|1295.0
1296|Alexandre Donizeti Alves&Horacio Hideki Yanasse&Nei Yoshihiro Soma|analysi indic accord law|2016|1296.0
1299|SOUSA, ARTHUR F.M.&Ricardo Bastos Cavalcante Prudencio&LUDERMIR, TERESA B.&SOARES, CARLOS|activ learn data manipul techniqu gener train exampl meta learn|2016|1299.0
1300|SILVA FILHO, TELMO M.&SOUZA, RENATA M.C.R.&Ricardo Bastos Cavalcante Prudencio|swarm train k prototyp classifi featur select data|2016|1300.0
1301|HERNÁNDEZ-ORALLO, JOSÉ&MARTÍNEZ-USÓ, ADOLFO&Ricardo Bastos Cavalcante Prudencio&Kull, Meelis&Flach, Peter&FARHAN AHMED, CHOWDHURY&LACHICHE, NICOLAS|refram context approach model reus machin learn|2016|1301.0
1303|NASR, SANA BEN&BÉCAN, GUILLAUME&ACHER, MATHIEU&João Bosco Ferreira Filho&SANNIER, NICOLAS&BAUDRY, BENOIT&DAVRIL, JEAN-MARC|autom extract product comparison matric inform product descript|2016|1303.0
1304|OLIVEIRA, WENDESON S.&TEIXEIRA, JOYCE VITOR&Tsang Ing Ren&George Darmiton da Cunha Cavalcanti&Jan Sijbers|unsupervis vessel segment filter|2016|1304.0
1305|SILVA, ELIAS R.&CAVALCANTI, GEORGE D.C.&Tsang Ing Ren|class featur extract techniqu data|2016|1305.0
1306|CAETANO, CARLOS&AVILA, SANDRA&SCHWARTZ, WILLIAM ROBSON&GUIMARÃES, SILVIO JAMIL F.&Arnaldo de Albuquerque Araújo|level video represent base descriptor case studi pornographi detect|2016|1306.0
1307|BENKO, P.L.&GALETI, M.&PEREIRA, C.F.&Júlio César Lucchi&GIACOMINI, R.|approach characteris pseudo resistor|2016|1307.0
1309|PINAGE, FELIPE AZEVEDO&Eulanda Miranda dos Santos&DA GAMA, JOÃO MANUEL PORTELA|classif system environ overview|2016|1309.0
1316|Jarbas Aryel Nunes da Silveira&Alan Cadore Pinheiro&Giovanni Cordeiro Barroso&César Augusto Missio Marcon&Thais Christina Webber dos Santos&Ricardo Melo Czekster|model network chip perform evalu base time color petri net|2016|1316.0
1317|Ricardo Melo Czekster&Clauter Gatti&Bruno Franzoi Pilz&Thais Christina Webber dos Santos|requir design mobil applic invas detect control|2016|1317.0
1318|Caio Augusto R. dos Santos&Rivalino Matias Júnior|exploratori analysi failur caus mass market oper system|2016|1318.0
1319|NING, GAORONG&ZHAO, JING&LOU, YUNLONG&ALONSO, JAVIER&Rivalino Matias Júnior&Trivedi, Kishor S.&YIN, BEI-BEI&CAI, KAI-YUAN|optim granular softwar rejuven polici base regen process|2016|1319.0
1320|Joilson Alves Junior&WILLE, EMILIO C. G.|p rout protocol commun base transport backbon|2016|1320.0
1321|Simone Dantas&Celina Miraglia Herrera de Figueiredo&Giuseppe Mazzuoccolo&Myriam Preissmann&Vinicius Fernandes dos Santos&Diana Sasaki Nobrega|number graph|2016|1321.0
